interval,hitsperOccupL3(KB)
0,40.69646516393443
1,89.06856796116504
2,258.6304768041237
3,785.5961538461538
4,353.2173913043478
5,160.76616379310346
6,378.3188559322034
7,197.77380952380952
8,92.02560763888889
9,35.29375
10,4.821614583333333
11,274.905737704918
12,268.83973214285714
13,398.9135638297872
14,144.39547413793105
15,495.33958333333334
16,522.015625
17,115.09948979591837
18,55.77685546875
19,30.428308823529413
20,13.542613636363637
21,389.7559523809524
22,256.9348958333333
23,495.70535714285717
24,111.73177083333333
25,157.984375
26,295.51704545454544
27,514.6625
28,93.82638888888889
29,19.604166666666668
30,52.227195945945944
31,473.33203125
32,689.375
33,255.26988636363637
34,105.24776785714286
35,498.828125
36,366.6875
37,234.19791666666666
38,41.880208333333336
39,225.125
40,36.46992924528302
41,105.60625
42,378.0625
43,744.7008928571429
44,92.6966911764706
45,1197.578125
46,545.6927083333334
47,593.7447916666666
48,42.5625
49,51.651785714285715
50,118.2860576923077
51,229.796875
52,364.0572916666667
53,513.53125
54,101.44140625
55,143.45170454545453
56,141.26704545454547
57,70.2317216981132
58,inf
59,28.666666666666668
60,46.7734375
61,51.701286764705884
62,672.0572916666666
63,82.14229910714286
64,372.07118055555554
65,190.02083333333334
66,368.6354166666667
67,362.809375
68,171.33552631578948
69,2147.25
70,36.54276315789474
71,13.66375
72,173.79241071428572
73,351.18958333333336
74,396.6105769230769
75,106.703125
76,1106.390625
77,232.49278846153845
78,247.458984375
79,211.43359375
80,278.015625
81,40.494791666666664
82,75.84166666666667
83,691.5104166666666
84,446.32118055555554
85,140.48519736842104
86,77.0625
87,223.87259615384616
88,224.77734375
89,289.49305555555554
90,inf
91,36.080357142857146
92,63.4525462962963
93,280.322265625
94,537.8489583333334
95,545.96875
96,149.31875
97,160.86125
98,559.515625
99,467.1979166666667
100,22.092105263157894
101,103.111328125
102,39.78409090909091
103,389.06875
104,549.822265625
105,556.8214285714286
106,378.3125
107,153.6578947368421
108,409.27272727272725
109,130.0966435185185
110,501.25
111,28.121323529411764
112,121.95052083333333
113,56.001588983050844
114,332.8737980769231
115,360.4095394736842
116,405.64809782608694
