interval,hitsL3
0,52802.0
1,89296.0
2,94489.0
3,107174.0
4,55019.0
5,134708.0
6,132717.0
7,201499.0
8,191105.0
9,121011.0
10,59850.0
11,223400.0
12,220678.0
13,176132.0
14,185555.0
15,204027.0
16,167314.0
17,66127.0
18,51692.0
19,57510.0
20,227553.0
21,156835.0
22,249812.0
23,209600.0
24,186254.0
25,198691.0
26,191290.0
27,173414.0
28,205756.0
29,162416.0
30,71363.0
31,64206.0
32,62862.0
33,68283.0
34,62455.0
35,290088.0
36,141829.0
37,182883.0
38,183742.0
39,227176.0
40,181114.0
41,216487.0
42,173525.0
43,200006.0
44,188412.0
45,228470.0
46,188276.0
47,207810.0
48,178897.0
49,958174.0
50,113521.0
51,115514.0
52,121139.0
53,193778.0
54,172263.0
55,196438.0
56,96716.0
57,64552.0
58,73113.0
59,85130.0
60,128777.0
61,188832.0
62,206292.0
63,203678.0
64,194487.0
65,195648.0
66,205066.0
67,223676.0
68,212789.0
69,113984.0
70,42662.0
71,93401.0
72,69784.0
73,69207.0
74,67133.0
75,65910.0
76,61284.0
77,176423.0
78,167748.0
79,188210.0
80,164229.0
81,160232.0
82,216909.0
83,246711.0
84,230582.0
85,238560.0
86,222108.0
87,202214.0
88,219883.0
89,207202.0
90,168819.0
91,194032.0
92,187268.0
93,200912.0
94,202139.0
95,214873.0
96,194072.0
97,69725.0
98,69053.0
99,85545.0
100,76062.0
101,67902.0
102,71906.0
103,73600.0
104,107037.0
105,68408.0
106,42779.0
