interval,IPC
0,2.39932
1,2.46313
2,2.48138
3,2.46502
4,2.2394
5,2.6373
6,2.3466400000000003
7,2.6619599999999997
8,2.83828
9,2.31331
10,2.1686799999999997
11,2.3902900000000002
12,2.5482
13,2.6709099999999997
14,2.77145
15,2.83418
16,2.2904400000000003
17,2.32492
18,1.9272799999999999
19,2.39171
20,2.1640099999999998
21,2.46144
22,2.53516
23,2.62806
24,2.61701
25,2.61728
26,2.78188
27,2.80082
28,2.72803
29,2.44951
30,2.03422
31,2.38646
32,1.9229599999999998
33,2.32967
34,2.41967
35,2.2004900000000003
36,2.3707
37,2.54596
38,2.52264
39,2.61002
40,2.64414
41,2.61121
42,2.64892
43,2.64617
44,2.7681299999999998
45,2.86299
46,2.76572
47,2.73949
48,2.81853
49,2.36495
50,2.6939900000000003
51,2.3801099999999997
52,2.50833
53,2.75707
54,2.8321400000000003
55,2.73653
56,2.01155
57,2.2379599999999997
58,2.2046099999999997
59,2.38542
60,2.59579
61,2.5508599999999997
62,2.7095700000000003
63,2.75677
64,2.75449
65,2.79953
66,2.80158
67,2.83996
68,2.41088
69,1.5715299999999999
70,2.39953
71,2.45807
72,2.06394
73,1.80035
74,2.2884599999999997
75,2.48465
76,2.3222099999999997
77,2.11734
78,2.3093
79,2.45391
80,2.55044
81,2.5437
82,2.5645599999999997
83,2.66005
84,2.78867
85,2.68982
86,2.68588
87,2.76662
88,2.6682799999999998
89,2.69595
90,2.787
91,2.8416
92,2.7942
93,2.67801
94,2.7319299999999997
95,2.61868
96,2.3868099999999997
97,2.32737
98,1.32385
99,2.2646599999999997
100,2.46779
101,2.5390099999999998
102,2.2179900000000004
103,2.58241
104,1.97423
105,1.3259100000000001
