interval,hitsL3
0,5737.0
1,15033.0
2,20572.0
3,66138.0
4,746633.0
5,286095.0
6,175317.0
7,169144.0
8,2133380.0
9,2360660.0
10,2349940.0
11,2739450.0
12,2980810.0
13,2970440.0
14,1960880.0
15,8656.0
16,269386.0
17,699078.0
18,169185.0
19,166130.0
20,1022200.0
21,2343580.0
22,2337080.0
23,2443810.0
24,2973280.0
25,2976540.0
26,2969940.0
27,773443.0
28,702207.0
29,170758.0
30,169184.0
31,1588080.0
32,2345590.0
33,2360430.0
34,2603950.0
35,2968680.0
36,2963650.0
37,2681590.0
38,815264.0
39,229237.0
40,165312.0
41,166418.0
42,2133230.0
43,2348900.0
44,2352470.0
45,2754420.0
46,2959700.0
47,2978640.0
48,2097480.0
49,776878.0
50,171255.0
51,172417.0
52,471747.0
53,2346530.0
54,2355960.0
55,2346720.0
56,2901150.0
57,2971840.0
58,2980560.0
59,1487390.0
60,910770.0
61,168861.0
62,172221.0
63,975763.0
64,2345860.0
65,2352280.0
66,2407690.0
67,2964290.0
68,2980010.0
69,2980800.0
70,849091.0
71,788489.0
72,172048.0
73,172347.0
74,1475560.0
75,2345250.0
76,2335920.0
77,2559630.0
78,2968820.0
79,2973980.0
80,2822940.0
81,723371.0
82,323442.0
83,172592.0
84,169570.0
85,2016550.0
86,2348390.0
87,2353670.0
88,2729200.0
89,2965430.0
90,2940500.0
91,2236520.0
92,900020.0
93,171253.0
94,170317.0
95,323649.0
96,2341640.0
97,2359380.0
98,2343930.0
99,2854070.0
100,2943050.0
101,2965320.0
102,1709310.0
103,776906.0
