interval,hitsL3
0,310099.0
1,285212.0
2,682488.0
3,622156.0
4,247230.0
5,439231.0
6,733213.0
7,405519.0
8,228641.0
9,115128.0
10,35515.0
11,590702.0
12,631296.0
13,495854.0
14,317014.0
15,531525.0
16,645199.0
17,277703.0
18,176247.0
19,23978.0
20,57202.0
21,562032.0
22,842432.0
23,340449.0
24,366133.0
25,608041.0
26,713352.0
27,161698.0
28,26615.0
29,28844.0
30,144579.0
31,885921.0
32,635745.0
33,246587.0
34,439627.0
35,626553.0
36,562592.0
37,17768.0
38,86695.0
39,112274.0
40,161335.0
41,812230.0
42,633112.0
43,246239.0
44,452339.0
45,646446.0
46,522177.0
47,19248.0
48,88390.0
49,129701.0
50,134975.0
51,829946.0
52,633432.0
53,255341.0
54,463571.0
55,645573.0
56,489897.0
57,77675.0
58,33416.0
59,152432.0
60,157853.0
61,770167.0
62,634169.0
63,257991.0
64,464036.0
65,658877.0
66,472470.0
67,174549.0
68,159006.0
69,20320.0
70,231305.0
71,533102.0
72,647958.0
73,282533.0
74,466661.0
75,675324.0
76,463187.0
77,224844.0
78,78403.0
79,25522.0
80,273178.0
81,433469.0
82,591158.0
83,262239.0
84,462497.0
85,658209.0
86,481633.0
87,237449.0
88,17933.0
89,84308.0
90,241742.0
91,704829.0
92,556557.0
93,246144.0
94,449639.0
95,626114.0
96,521775.0
97,17903.0
98,164099.0
99,145529.0
100,131556.0
101,880562.0
102,582959.0
103,189006.0
104,427774.0
105,601743.0
106,584920.0
107,16696.0
108,83132.0
109,121672.0
110,114359.0
111,805694.0
112,641106.0
113,241431.0
