interval,IPC
0,2.38634
1,2.44515
2,2.4649900000000002
3,2.46504
4,2.1888
5,2.61218
6,2.3450900000000003
7,2.61384
8,2.8165
9,2.31871
10,2.1208299999999998
11,2.3403400000000003
12,2.53669
13,2.63375
14,2.68419
15,2.89796
16,2.4753
17,2.0308599999999997
18,1.98453
19,2.30389
20,2.0888299999999997
21,2.38219
22,2.50124
23,2.5689
24,2.5834599999999996
25,2.5903400000000003
26,2.72858
27,2.76205
28,2.70542
29,2.56542
30,1.95755
31,2.40341
32,2.03838
33,2.0756099999999997
34,2.4488
35,2.15669
36,2.1663200000000002
37,2.51942
38,2.45078
39,2.49725
40,2.60517
41,2.5981099999999997
42,2.58257
43,2.6156599999999997
44,2.6594
45,2.84038
46,2.74684
47,2.81445
48,2.65072
49,2.7088
50,2.36936
51,2.5826
52,2.3552299999999997
53,2.5508
54,2.75853
55,2.83078
56,2.4405900000000003
57,2.17516
58,2.12109
59,2.15643
60,2.31236
61,2.5608
62,2.52866
63,2.6989
64,2.71097
65,2.74863
66,2.74863
67,2.7919
68,2.81999
69,2.42905
70,1.46547
71,2.3285299999999998
72,2.41105
73,2.04616
74,1.7442799999999998
75,2.27142
76,2.44176
77,2.285
78,2.02647
79,2.44428
80,2.25933
81,2.49304
82,2.50667
83,2.50319
84,2.61725
85,2.69293
86,2.7162900000000003
87,2.65699
88,2.6922900000000003
89,2.69936
90,2.62805
91,2.77068
92,2.76257
93,2.7385599999999997
94,2.70193
95,2.76303
96,2.72337
97,2.23252
98,2.34512
99,1.7650599999999999
100,1.7870099999999998
101,2.34741
102,2.4834400000000003
103,2.38027
104,2.34085
105,2.24213
106,1.52446
