interval,hitsL3
0,666425.0
1,1590290.0
2,2457520.0
3,2041210.0
4,812101.0
5,808957.0
6,2497610.0
7,2023370.0
8,2396200.0
9,1928310.0
10,2480390.0
11,1961930.0
12,2497840.0
13,729414.0
14,2644150.0
15,1851800.0
16,2583220.0
17,2219320.0
18,2371900.0
19,783906.0
20,739241.0
21,1926590.0
22,2427990.0
23,1863800.0
24,2230760.0
25,1807880.0
26,957780.0
27,2057880.0
28,2648130.0
29,766399.0
30,778018.0
31,741240.0
32,2264230.0
33,1050140.0
34,2304670.0
35,732681.0
36,736531.0
37,759202.0
38,2832520.0
39,749812.0
40,739286.0
41,775007.0
42,793382.0
43,724469.0
44,730736.0
45,727814.0
46,2127290.0
47,808944.0
48,798049.0
49,786329.0
50,772720.0
51,756702.0
52,747313.0
53,728508.0
54,769139.0
55,768776.0
56,2059440.0
57,1753250.0
58,745149.0
59,774508.0
60,817039.0
61,742884.0
62,2304480.0
63,1700160.0
64,721626.0
65,737117.0
66,787217.0
67,763200.0
68,1617690.0
69,731264.0
70,827199.0
71,774995.0
72,727450.0
73,740869.0
74,787397.0
75,1028720.0
76,1001120.0
77,1062200.0
78,1060350.0
79,1083800.0
80,899194.0
81,1171300.0
82,1129160.0
83,806638.0
84,741199.0
85,728867.0
86,739194.0
87,1036170.0
88,857214.0
89,747193.0
90,741869.0
91,780024.0
