interval,IPC
0,2.3875
1,2.48759
2,2.41298
3,2.42655
4,2.4952900000000002
5,2.56095
6,2.42845
7,2.45017
8,2.42917
9,2.48509
10,2.42572
11,2.44196
12,2.42932
13,2.58371
14,2.39188
15,2.48161
16,2.37244
17,2.374
18,2.42427
19,2.59485
20,2.5855200000000003
21,2.4659
22,2.4178
23,2.47953
24,2.43942
25,2.49899
26,2.5613900000000003
27,2.38731
28,2.34032
29,2.6043
30,2.5585
31,2.57995
32,2.4494
33,2.56377
34,2.43772
35,2.59167
36,2.58113
37,2.5611099999999998
38,2.31982
39,2.54698
40,2.5685599999999997
41,2.5838799999999997
42,2.59005
43,2.59353
44,2.59685
45,2.6017900000000003
46,2.4434
47,2.5810299999999997
48,2.51707
49,2.48813
50,2.57191
51,2.57025
52,2.59597
53,2.59334
54,2.60603
55,2.58498
56,2.44895
57,2.4990900000000003
58,2.6036099999999998
59,2.50373
60,2.44782
61,2.5876900000000003
62,2.42795
63,2.49178
64,2.59673
65,2.60115
66,2.5773200000000003
67,2.58852
68,2.50625
69,2.6044099999999997
70,2.44454
71,2.50462
72,2.59196
73,2.60561
74,2.60569
75,2.5560400000000003
76,2.557
77,2.56442
78,2.5480099999999997
79,2.5754200000000003
80,2.5411599999999996
81,2.43607
82,2.5087200000000003
83,2.59233
84,2.60075
85,2.60222
86,2.57578
87,2.5724400000000003
88,2.6046099999999996
89,2.5920799999999997
90,2.55786
91,2.5150099999999997
