interval,hitsperOccupL3(KB)
0,6.400201612903226
1,4.3090909090909095
2,7.254321808510638
3,5.690558862433862
4,76.39978105095541
5,137.025
6,42.58575581395349
7,84.6221590909091
8,1078.6597222222222
9,1006.2745098039215
10,1743.8900862068965
11,1585.7948369565217
12,1865.5377906976744
13,3079.0985576923076
14,701.9396551724138
15,7.859738372093023
16,46.71669823232323
17,278.6645299145299
18,16.324417372881356
19,13.639406028368795
20,211.44633620689655
21,271.442179144385
22,250.6015625
23,292.89946933962267
24,445.64431179775283
25,299.3421052631579
26,175.546875
27,63.771430798004985
28,14.506297528517111
29,6.816868279569892
30,9.133106203007518
31,187.8499531835206
32,190.86739543726236
33,190.28419811320754
34,239.1067122186495
35,333.5107217573222
36,280.470406360424
37,108.59336034912718
38,163.82838541666666
39,7.2595710332103325
40,7.941892570281125
41,282.1466049382716
42,233.0581395348837
43,176.234756097561
44,209.4471153846154
45,291.12340328467155
46,856.6028225806451
47,189.00867224880383
48,48.67665351941748
49,39.66289198606272
50,6.653580960854092
51,7.251211240310077
52,159.10199814126395
53,181.81767086330936
54,177.63864436619718
55,252.07468411552347
56,285.9734712230216
57,290.2817062043796
58,139.63973445595855
59,80.29496402877697
60,6.251602564102564
61,7.090214416058394
62,55.65515988372093
63,205.62243852459017
64,211.23417721518987
65,233.48234304932734
66,374.2298578199052
67,426.0954483695652
68,655.3939075630252
69,158.3721417682927
70,282.4225
71,19.136832524271846
72,21.777036516853933
73,704.3634868421053
74,2667.2916666666665
75,2491.1328125
76,4056.125
77,3785.5833333333335
78,1877.0101351351352
79,1242.3872950819673
80,295.3662909836066
81,518.8541666666666
82,13.70009328358209
83,10.537997159090908
84,126.79985549132948
85,232.70399305555554
86,226.99573863636363
87,262.30324074074076
88,304.64903846153845
89,245.20640432098764
90,322.4735383064516
91,45.8201112412178
92,40.00909810126582
93,5.892413403614458
94,5.401215277777778
95,109.48157051282051
96,150.32270029673592
97,169.24107142857142
98,222.82041139240508
99,283.9266784452297
100,296.2705291970803
101,139.90608808290156
102,77.06168300653594
