interval,hitsL3
0,807391.0
1,940777.0
2,115524.0
3,947539.0
4,1026100.0
5,384243.0
6,174604.0
7,923001.0
8,1129540.0
9,1192220.0
10,598272.0
11,127029.0
12,208301.0
13,194892.0
14,236063.0
15,757338.0
16,385874.0
17,70581.0
18,109494.0
19,609357.0
20,225725.0
21,1295460.0
22,977545.0
23,1383610.0
24,821006.0
25,412563.0
26,373383.0
27,930321.0
28,1047340.0
29,1157400.0
30,1318690.0
31,361526.0
32,988247.0
33,1157940.0
34,170196.0
35,265027.0
36,430084.0
37,346524.0
38,209797.0
39,976102.0
40,425652.0
41,659910.0
42,298125.0
43,825384.0
44,174411.0
45,1293270.0
46,500186.0
47,429195.0
48,442557.0
49,286094.0
50,449221.0
51,424271.0
52,558635.0
53,619161.0
54,616955.0
55,642335.0
56,455498.0
57,699459.0
58,526460.0
59,808657.0
60,626504.0
61,1366920.0
62,1217160.0
63,1072820.0
64,899279.0
65,1202240.0
66,1365670.0
67,1173650.0
68,987889.0
69,1281350.0
70,698929.0
71,1140270.0
72,1522280.0
73,1111320.0
74,1397690.0
75,1380890.0
76,769903.0
77,130325.0
78,88689.0
79,133558.0
80,197047.0
81,311898.0
82,496386.0
83,203175.0
84,1413520.0
85,982723.0
86,827189.0
87,902976.0
88,1129520.0
89,529430.0
90,1458600.0
91,599149.0
92,1115970.0
93,689826.0
94,419438.0
95,134722.0
96,128110.0
97,132318.0
98,272861.0
99,374687.0
100,541340.0
101,404681.0
102,271218.0
103,226800.0
104,121482.0
105,151180.0
106,218400.0
107,260489.0
108,245445.0
109,426644.0
110,547533.0
111,565133.0
112,937749.0
