interval,hitsL3
0,659211.0
1,719881.0
2,718072.0
3,751220.0
4,779118.0
5,784106.0
6,770876.0
7,723414.0
8,716566.0
9,772771.0
10,749053.0
11,734794.0
12,726016.0
13,722595.0
14,768066.0
15,761994.0
16,761488.0
17,736966.0
18,737340.0
19,712158.0
20,713214.0
21,696636.0
22,642446.0
23,535458.0
24,534926.0
25,510078.0
26,531233.0
27,553234.0
28,554852.0
29,537844.0
30,487649.0
31,505867.0
32,509982.0
33,493904.0
34,496569.0
35,518828.0
36,524800.0
37,492601.0
38,549577.0
39,525051.0
40,486833.0
41,457545.0
42,522457.0
43,521947.0
44,482781.0
45,505110.0
46,521306.0
47,513732.0
48,543895.0
49,524329.0
50,519885.0
51,492738.0
52,495000.0
53,501113.0
54,514267.0
55,518665.0
56,477741.0
57,508928.0
58,526425.0
59,528699.0
60,515449.0
61,495841.0
62,497034.0
63,489496.0
64,500283.0
65,520329.0
66,516970.0
67,500068.0
68,470225.0
69,528656.0
70,485684.0
71,531992.0
72,488892.0
73,488224.0
74,463825.0
75,500999.0
76,506327.0
77,472241.0
78,502107.0
79,538314.0
80,538816.0
81,502208.0
82,511412.0
83,532949.0
84,523472.0
85,510004.0
86,514079.0
87,515590.0
88,529259.0
89,521493.0
90,498693.0
91,563078.0
92,545551.0
93,503706.0
94,502653.0
95,630079.0
