interval,IPC
0,3.22661
1,3.13013
2,3.2508
3,3.1183400000000003
4,2.71095
5,3.12794
6,3.11947
7,3.1155
8,2.86912
9,2.83853
10,2.8343700000000003
11,2.79913
12,2.81712
13,2.80652
14,2.83115
15,3.23906
16,2.84329
17,3.02949
18,3.11936
19,3.12111
20,2.99818
21,2.82376
22,2.82687
23,2.83537
24,2.8159
25,2.81717
26,2.80809
27,2.67887
28,3.04323
29,3.11642
30,3.11203
31,2.92962
32,2.8315799999999998
33,2.83585
34,2.8298900000000002
35,2.8117799999999997
36,2.80277
37,2.6575
38,2.8065599999999997
39,3.12668
40,3.11362
41,3.1211900000000004
42,2.8585700000000003
43,2.83206
44,2.83373
45,2.8182
46,2.80524
47,2.81307
48,2.49012
49,3.01993
50,3.11295
51,3.11964
52,3.08454
53,2.83508
54,2.8370599999999997
55,2.83471
56,2.80688
57,2.81236
58,2.81645
59,2.57543
60,2.96487
61,3.12315
62,3.12468
63,3.0159
64,2.83447
65,2.83154
66,2.81713
67,2.80685
68,2.81719
69,2.8143700000000003
70,2.57757
71,3.02699
72,3.1238
73,3.1291599999999997
74,2.95226
75,2.83239
76,2.8208900000000003
77,2.82513
78,2.8111599999999997
79,2.8152
80,2.7281299999999997
81,2.70257
82,3.1158099999999997
83,3.12807
84,3.12958
85,2.8763799999999997
86,2.82457
87,2.8391599999999997
88,2.82483
89,2.79885
90,2.78151
91,2.46263
92,3.00782
93,3.1154900000000003
94,3.1158200000000003
95,3.11022
96,2.82007
97,2.84092
98,2.8345599999999997
99,2.8033200000000003
100,2.78035
101,2.80278
102,2.50887
103,3.04285
