interval,hitsL3
0,52241.0
1,70983.0
2,69151.0
3,82028.0
4,76534.0
5,157846.0
6,154513.0
7,237062.0
8,222023.0
9,116055.0
10,83523.0
11,297252.0
12,302323.0
13,249160.0
14,239896.0
15,263903.0
16,161859.0
17,116436.0
18,105484.0
19,136891.0
20,297240.0
21,264818.0
22,361044.0
23,293312.0
24,254387.0
25,286323.0
26,227352.0
27,288412.0
28,267552.0
29,181067.0
30,124351.0
31,136280.0
32,113407.0
33,121268.0
34,211183.0
35,308960.0
36,225286.0
37,299309.0
38,353936.0
39,279155.0
40,324578.0
41,288544.0
42,318028.0
43,321489.0
44,220698.0
45,272168.0
46,296015.0
47,285391.0
48,1006120.0
49,96996.0
50,190257.0
51,125977.0
52,236582.0
53,256498.0
54,242847.0
55,206474.0
56,105580.0
57,94771.0
58,97923.0
59,223378.0
60,243896.0
61,293173.0
62,262160.0
63,255291.0
64,277811.0
65,244132.0
66,314104.0
67,283161.0
68,213590.0
69,68642.0
70,154288.0
71,115917.0
72,108194.0
73,104067.0
74,113883.0
75,108938.0
76,308836.0
77,248341.0
78,253395.0
79,256309.0
80,274990.0
81,330310.0
82,330717.0
83,298314.0
84,288106.0
85,292522.0
86,260400.0
87,269081.0
88,294325.0
89,216088.0
90,239697.0
91,242534.0
92,279052.0
93,243653.0
94,247469.0
95,203955.0
96,136110.0
97,115698.0
98,31780.0
99,137923.0
100,139434.0
101,100881.0
102,19605.0
103,143354.0
104,143078.0
105,26382.0
