interval,IPC
0,2.16142
1,2.25109
2,1.9989400000000002
3,1.7758200000000002
4,1.51661
5,1.7552599999999998
6,1.82532
7,1.7885
8,1.0531
9,0.927266
10,1.2686
11,2.15959
12,2.13347
13,1.5898299999999999
14,1.63119
15,1.77066
16,1.7866099999999998
17,1.1517600000000001
18,1.30016
19,0.9867459999999999
20,1.6179299999999999
21,2.00121
22,2.02809
23,1.53453
24,1.59955
25,1.7235
26,1.7390700000000001
27,1.0588799999999998
28,0.8917940000000001
29,1.0044
30,1.88535
31,1.9250200000000002
32,2.02657
33,1.49022
34,1.5681100000000001
35,1.65125
36,1.71744
37,1.23119
38,0.862549
39,0.852211
40,1.50263
41,2.1192900000000003
42,1.85598
43,1.6875
44,1.49843
45,1.6550900000000002
46,1.72101
47,1.54626
48,0.843195
49,1.29605
50,0.904373
51,1.9063299999999999
52,1.9285400000000001
53,1.86769
54,1.42965
55,1.58778
56,1.6686900000000002
57,1.7149599999999998
58,1.39046
59,0.841492
60,0.9052549999999999
61,1.4248
62,1.93829
63,1.9636
64,1.48373
65,1.5491700000000002
66,1.6359299999999999
67,1.7051
68,1.6971900000000002
69,0.944997
70,0.843363
71,0.923491
72,2.1654299999999997
73,1.85926
74,1.73586
75,1.45169
76,1.62477
77,1.66451
78,1.66189
79,0.849699
80,1.31853
81,0.834875
82,1.68232
83,1.91115
84,1.93598
85,1.46309
86,1.52862
87,1.6500299999999999
88,1.68677
89,1.18361
90,0.876555
91,0.833616
92,1.62564
93,2.0343299999999997
94,1.84805
95,1.62122
96,1.50445
97,1.6334600000000001
98,1.71596
99,1.53688
100,0.897782
101,0.8622290000000001
102,1.2448299999999999
103,2.04927
104,1.87031
105,1.85558
106,1.41794
107,1.59592
108,1.649
109,1.7482799999999998
110,0.939375
111,1.2465600000000001
112,1.0043
113,1.6952900000000002
114,1.91618
115,1.96728
116,1.4757799999999999
