interval,hitsL3
0,774947.0
1,913521.0
2,106156.0
3,893617.0
4,938790.0
5,365105.0
6,146654.0
7,829481.0
8,1036940.0
9,1115700.0
10,645432.0
11,91596.0
12,183443.0
13,137065.0
14,156524.0
15,572302.0
16,370255.0
17,35331.0
18,64926.0
19,482338.0
20,39336.0
21,1302290.0
22,430113.0
23,1076020.0
24,1030720.0
25,363750.0
26,105683.0
27,604586.0
28,756668.0
29,981909.0
30,902423.0
31,443615.0
32,576106.0
33,898731.0
34,458368.0
35,144744.0
36,151164.0
37,423785.0
38,52552.0
39,339216.0
40,703775.0
41,377419.0
42,425989.0
43,187503.0
44,557371.0
45,200528.0
46,1283570.0
47,164373.0
48,196757.0
49,308680.0
50,149690.0
51,284557.0
52,276130.0
53,351215.0
54,467485.0
55,465973.0
56,481724.0
57,305207.0
58,533419.0
59,335297.0
60,595269.0
61,498835.0
62,1023010.0
63,1100750.0
64,871693.0
65,616964.0
66,1021120.0
67,1128420.0
68,1187530.0
69,558215.0
70,780231.0
71,408700.0
72,836947.0
73,1143680.0
74,1171810.0
75,1094240.0
76,889488.0
77,973891.0
78,330153.0
79,32273.0
80,76131.0
81,21986.0
82,77255.0
83,506689.0
84,105274.0
85,340186.0
86,1304690.0
87,529864.0
88,989933.0
89,657800.0
90,1000220.0
91,298523.0
92,1145420.0
93,732794.0
94,1249980.0
95,798419.0
96,1449850.0
97,202437.0
98,584425.0
99,707948.0
100,855646.0
101,945656.0
102,1131490.0
103,843833.0
104,940195.0
105,336365.0
106,842723.0
107,902348.0
108,1019530.0
109,782695.0
110,1054080.0
111,1302020.0
