interval,IPC
0,2.8218099999999997
1,2.27259
2,2.35715
3,3.22638
4,2.24747
5,2.32231
6,2.3090599999999997
7,2.05322
8,1.9151799999999999
9,2.66812
10,3.12792
11,2.35487
12,2.13587
13,2.1443
14,1.7775900000000002
15,1.58883
16,2.39875
17,2.4232400000000003
18,1.86825
19,1.80194
20,2.04777
21,1.9938599999999997
22,2.33186
23,1.89663
24,1.5762
25,2.20205
26,1.84365
27,2.25608
28,1.9776200000000002
29,1.6684900000000003
30,2.2617700000000003
31,2.37688
32,1.94662
33,1.76528
34,1.84153
35,1.9217099999999998
36,2.30658
37,1.76672
38,1.76951
39,1.84198
40,1.91809
41,2.24986
42,1.96554
43,1.58744
44,2.33834
45,1.54221
46,2.32721
47,1.8624900000000002
48,1.52684
49,2.2134099999999997
50,1.98118
51,2.20923
52,1.9345299999999999
53,1.39481
54,2.3325
55,2.17075
56,2.12265
57,1.58683
58,1.69513
59,2.0759
60,2.32439
61,1.8109
62,1.75183
63,1.9270900000000002
64,1.9695200000000002
65,2.23028
66,1.8007799999999998
67,1.7043599999999999
68,2.16169
69,1.76069
70,2.29224
71,1.68907
72,1.6655400000000002
73,2.1463400000000004
74,1.95312
75,2.20343
76,1.77902
77,1.3859700000000001
78,2.45562
79,1.96405
80,2.1116900000000003
81,1.76059
82,1.55235
83,2.53878
84,2.3326700000000002
85,1.85673
86,1.81575
87,1.79623
88,2.0108200000000003
89,2.13205
90,1.9322099999999998
91,1.76532
92,2.36797
93,1.55364
94,2.33871
95,1.92746
96,1.64185
97,2.22425
98,2.04447
99,2.19624
100,2.00563
101,1.59486
102,2.16215
103,2.2391
104,2.05749
105,1.80892
106,2.15338
107,1.9416200000000001
108,2.3873900000000003
109,1.85307
110,1.40715
111,2.40879
112,2.27169
113,2.06588
114,1.8624599999999998
115,1.67114
116,2.2505599999999997
117,2.2544
118,2.06025
119,1.6095
120,2.11957
121,2.13361
122,2.3662799999999997
123,1.9162
124,1.5182
125,2.46618
126,2.41302
127,2.0761700000000003
128,1.7388400000000002
129,1.8688200000000001
130,2.03024
131,2.45472
132,2.0487
133,1.48117
134,2.48575
