interval,hitsperOccupL3(KB)
0,1734.6448863636363
1,1890.614224137931
2,5003.055555555556
3,6206.666666666667
4,5833.055555555556
5,2066.3988095238096
6,3998.839285714286
7,2017.2916666666667
8,3499.3382352941176
9,1930.0994318181818
10,4267.115384615385
11,3325.0833333333335
12,2723.0698529411766
13,1621.2026515151515
14,2002.6420454545455
15,5314.318181818182
16,1243.2261029411766
17,2939.0460526315787
18,2367.7138157894738
19,3830.9151785714284
20,3904.0384615384614
21,2383.377976190476
22,3598.4765625
23,3901.796875
24,3207.5520833333335
25,931.7127403846154
26,5602.375
27,1373.4765625
28,2670.0
29,2804.285714285714
30,3052.886029411765
31,952.5403225806451
32,2324.7146739130435
33,5322.8125
34,2588.2386363636365
35,1408.3963815789473
36,5079.739583333333
37,3863.4821428571427
38,5173.210227272727
39,2646.818181818182
40,1919.0625
41,3105.8223684210525
42,4784.943181818182
43,1238.6848958333333
44,2555.3125
45,2894.8125
46,2847.75
47,2959.3055555555557
48,5011.744791666667
49,2867.9910714285716
50,3185.590277777778
51,2402.15
52,2064.1466346153848
53,743.1513554216867
54,824.7375
55,3243.7673611111113
56,741.2083333333334
57,1978.1808035714287
58,2363.75
59,2379.275
60,1573.878205128205
61,3147.9276315789475
62,2311.9
63,2286.658653846154
64,2370.5027173913045
65,1227.5829081632653
66,2021.0416666666667
67,2408.4114583333335
68,917.65625
69,691.1875
70,2487.25
71,1861.7349137931035
72,4132.209821428572
73,2996.046875
74,1206.1180555555557
75,1779.7232142857142
76,1543.9017857142858
77,3098.75
78,1523.5641891891892
79,1305.736607142857
80,1119.4675925925926
81,1028.691037735849
82,1602.643581081081
