interval,hitsL3
0,777421.0
1,791155.0
2,858041.0
3,916083.0
4,855324.0
5,919631.0
6,881075.0
7,884876.0
8,931018.0
9,898277.0
10,881877.0
11,895255.0
12,892434.0
13,885512.0
14,902950.0
15,923108.0
16,917323.0
17,893527.0
18,912730.0
19,918732.0
20,897768.0
21,892181.0
22,880653.0
23,890809.0
24,885272.0
25,887661.0
26,890305.0
27,873309.0
28,847217.0
29,877534.0
30,890006.0
31,883258.0
32,918051.0
33,884665.0
34,899183.0
35,915068.0
36,921345.0
37,902790.0
38,874101.0
39,884184.0
40,882235.0
41,852214.0
42,855452.0
43,879849.0
44,890064.0
45,867387.0
46,855557.0
47,851990.0
48,796222.0
49,801824.0
50,777204.0
51,665317.0
52,574227.0
53,423162.0
54,420208.0
55,428387.0
56,412972.0
57,439538.0
58,405050.0
59,418129.0
60,406645.0
61,420289.0
62,440347.0
63,433399.0
64,431995.0
65,407709.0
66,409922.0
67,435489.0
68,445125.0
69,423736.0
70,418508.0
71,402851.0
72,412623.0
73,411809.0
74,439161.0
75,431853.0
76,431694.0
77,430630.0
78,420321.0
79,415279.0
80,416607.0
81,435229.0
82,411953.0
83,421588.0
84,415817.0
85,419054.0
86,379403.0
87,417661.0
88,413675.0
89,411781.0
90,415421.0
91,421034.0
92,382017.0
93,411584.0
94,399407.0
95,818868.0
96,407256.0
97,386633.0
98,400736.0
99,414678.0
100,417306.0
101,423142.0
102,416950.0
103,398117.0
104,405432.0
105,423240.0
106,416762.0
107,442162.0
108,400122.0
109,411866.0
110,403437.0
111,435944.0
112,396644.0
113,426139.0
114,409240.0
115,407026.0
116,862083.0
117,406653.0
118,402873.0
119,371572.0
120,407060.0
121,411028.0
122,418444.0
123,406126.0
124,411670.0
125,417320.0
126,414945.0
127,425079.0
128,400971.0
129,408121.0
130,413251.0
131,444005.0
132,394306.0
133,412412.0
134,399127.0
135,414695.0
136,1363440.0
