interval,IPC
0,0.790936
1,1.33859
2,1.2363899999999999
3,1.38782
4,1.79197
5,1.49342
6,1.39975
7,1.1709399999999999
8,1.1617899999999999
9,1.25434
10,1.3787200000000002
11,1.1727100000000001
12,1.0190000000000001
13,1.20485
14,1.28795
15,1.22088
16,1.2329700000000001
17,1.15814
18,1.2125299999999999
19,1.68828
20,1.59385
21,1.61304
22,1.1683700000000001
23,1.18939
24,1.19229
25,1.38884
26,1.1246200000000002
27,1.01209
28,1.2577
29,1.27288
30,1.37195
31,1.27575
32,1.27538
33,1.15683
34,1.5945200000000002
35,1.7107700000000001
36,1.59531
37,1.30331
38,1.21751
39,1.27485
40,1.43182
41,1.23173
42,1.2162899999999999
43,1.27387
44,1.3673
45,1.32477
46,1.3048
47,1.30871
48,1.47254
49,1.82532
50,1.7422
51,1.46858
52,1.2555399999999999
53,1.28215
54,1.45478
55,1.3453899999999999
56,1.26125
57,1.3537299999999999
58,1.3983
59,1.3781
60,1.36436
61,1.32597
62,1.5538
63,1.85267
64,1.8158
65,1.50152
66,1.26375
67,1.26675
68,1.449
69,1.33931
70,1.24662
71,1.33046
72,1.38939
73,1.37351
74,1.37083
75,1.33885
76,1.55784
77,1.86454
78,1.74227
79,1.71088
80,1.26915
81,1.2756
82,1.42315
83,0.9662620000000001
84,1.26898
85,1.15346
86,1.1217
87,1.13495
88,1.24519
89,1.15249
90,1.15272
91,1.1288799999999999
92,1.1357
93,1.2575399999999999
94,1.17767
95,1.0973899999999999
96,1.11618
97,1.28464
98,1.1454600000000001
99,1.10109
100,1.10655
101,1.16361
102,1.1301700000000001
103,1.11212
104,1.0469700000000002
105,1.06741
106,1.2586600000000001
107,1.08653
108,1.33598
109,1.35674
110,1.34417
111,1.8456700000000001
112,1.83782
113,1.74458
114,1.66691
115,1.30559
116,1.2946799999999998
