interval,hitsL3
0,92338.0
1,338129.0
2,167138.0
3,140412.0
4,209277.0
5,317634.0
6,286251.0
7,806523.0
8,731013.0
9,188814.0
10,336941.0
11,749376.0
12,993331.0
13,890791.0
14,559957.0
15,592593.0
16,843683.0
17,920200.0
18,537494.0
19,265739.0
20,1101930.0
21,1013060.0
22,522478.0
23,245516.0
24,299501.0
25,257937.0
26,327520.0
27,261272.0
28,741825.0
29,305178.0
30,563073.0
31,576056.0
32,257930.0
33,209055.0
34,328177.0
35,345980.0
36,272368.0
37,255108.0
38,351082.0
39,276162.0
40,417941.0
41,758520.0
42,346960.0
43,344546.0
44,860027.0
45,480408.0
46,394740.0
47,433798.0
48,859593.0
49,823617.0
50,332094.0
51,260982.0
52,228624.0
53,311268.0
54,319715.0
55,301456.0
56,226949.0
57,270408.0
58,325962.0
59,570018.0
60,855678.0
61,717177.0
62,405649.0
63,504344.0
64,962027.0
65,662663.0
66,408466.0
67,287191.0
68,913721.0
69,875743.0
70,414520.0
71,271070.0
72,798021.0
73,275301.0
74,313539.0
75,285096.0
76,278263.0
77,307663.0
78,272939.0
79,452720.0
80,794283.0
81,237374.0
82,304562.0
83,263795.0
84,291781.0
85,267675.0
86,262578.0
87,301713.0
88,301267.0
89,261189.0
90,329343.0
91,261978.0
92,702862.0
93,658009.0
94,326299.0
95,317320.0
96,245504.0
97,278799.0
98,322523.0
99,240192.0
100,554874.0
101,829651.0
102,310561.0
103,256384.0
104,207243.0
105,567655.0
106,350628.0
107,329600.0
108,632352.0
109,212928.0
110,364809.0
111,346064.0
112,270080.0
113,561497.0
114,247468.0
115,528010.0
116,769946.0
117,677590.0
118,231163.0
119,681681.0
120,811020.0
121,802140.0
122,504878.0
123,230716.0
124,385055.0
125,810914.0
126,274342.0
127,200119.0
128,676897.0
129,796977.0
130,336195.0
131,233077.0
132,209085.0
133,296584.0
134,600379.0
135,282593.0
136,149839.0
