interval,IPC
0,1.5388700000000002
1,1.59322
2,1.5884
3,1.5914
4,1.58808
5,1.5814
6,1.5760399999999999
7,1.5828
8,1.58534
9,1.58233
10,1.58699
11,1.58549
12,1.5714299999999999
13,1.58359
14,1.57744
15,1.58149
16,1.58412
17,1.58196
18,1.58198
19,1.57901
20,1.5841100000000001
21,1.5798299999999998
22,1.5741399999999999
23,1.5774
24,1.58266
25,1.58191
26,1.57928
27,1.57907
28,1.5786799999999999
29,1.58055
30,1.5813
31,1.57446
32,1.56923
33,1.49991
34,1.4838200000000001
35,1.44334
36,1.4970700000000001
37,1.45974
38,1.4735200000000002
39,1.49922
40,1.49014
41,1.4749299999999999
42,1.47671
43,1.46331
44,1.4723
45,1.46728
46,1.43013
47,1.47012
48,1.46834
49,1.47879
50,1.4807700000000001
51,1.4673399999999999
52,1.45065
53,1.43741
54,1.44807
55,1.44717
56,1.44658
57,1.4423700000000002
58,1.37604
59,1.43984
60,1.4572100000000001
61,1.4042700000000001
62,1.45149
63,1.4476
64,1.4571399999999999
65,1.46356
66,1.43405
67,1.37161
68,1.45646
69,1.45891
70,1.44602
71,1.4243299999999999
72,1.46033
73,1.44408
74,1.43466
75,1.45313
76,1.43783
77,1.42579
78,1.4414799999999999
79,1.4481700000000002
80,1.4407
81,1.35276
82,1.38096
83,1.43818
84,1.37388
85,1.38729
86,1.3526200000000002
87,1.39154
88,1.45041
89,1.39018
90,1.43249
91,1.3748
92,1.38527
93,1.42136
94,1.43002
95,1.39367
96,1.44783
97,1.42212
98,1.4559
99,1.4338799999999998
100,1.4614
101,1.46494
102,1.4780000000000002
103,1.4597
104,1.46265
105,1.45499
106,1.49232
107,1.46554
108,1.46059
109,1.46104
110,1.42157
111,1.4918
112,1.4755200000000002
113,1.4568299999999998
114,1.4738799999999999
115,1.44123
116,1.4772399999999999
