interval,hitsL3
0,14954.0
1,19205.0
2,48935.0
3,3594.0
4,110080.0
5,1579790.0
6,670040.0
7,321668.0
8,399937.0
9,76990.0
10,5480.0
11,852587.0
12,1299860.0
13,444025.0
14,313227.0
15,524346.0
16,1490860.0
17,653561.0
18,273202.0
19,373373.0
20,584583.0
21,1341970.0
22,585705.0
23,303398.0
24,385681.0
25,2583420.0
26,3527790.0
27,504599.0
28,325738.0
29,551783.0
30,1550210.0
31,669235.0
32,283703.0
33,1394560.0
34,606995.0
35,1566370.0
36,2054220.0
37,1532780.0
38,620077.0
39,3588540.0
40,1497980.0
41,2978280.0
42,522846.0
43,932713.0
44,1320900.0
45,9735360.0
46,1027890.0
47,665898.0
48,448435.0
49,2780870.0
50,1232490.0
51,462865.0
52,335861.0
53,5011500.0
54,2011860.0
55,4163140.0
56,353827.0
57,1615680.0
58,585449.0
59,2297830.0
60,2000370.0
61,1262760.0
62,623736.0
63,3267350.0
64,1690610.0
65,3167020.0
66,458515.0
67,388549.0
68,1834230.0
69,9025640.0
70,929636.0
71,1498880.0
72,395783.0
73,2378470.0
74,2395010.0
75,512085.0
76,457584.0
77,3264610.0
78,1199920.0
79,2920340.0
80,744302.0
81,1445330.0
82,643540.0
83,1405230.0
84,1970280.0
85,703495.0
86,594787.0
87,4368420.0
88,1540580.0
89,3084780.0
90,292574.0
91,401415.0
92,1321770.0
93,9070120.0
94,797304.0
95,470418.0
96,572398.0
97,2755890.0
98,1020450.0
99,428584.0
100,427532.0
101,4850400.0
102,1682930.0
103,4035060.0
104,298096.0
105,406604.0
106,602894.0
107,1489630.0
108,559139.0
109,1335510.0
110,436109.0
111,1558860.0
112,928190.0
113,1616070.0
114,328998.0
115,565750.0
116,1595670.0
117,3358070.0
118,346441.0
119,1118350.0
120,599345.0
121,1397450.0
122,537682.0
123,325201.0
124,509881.0
125,1494440.0
126,677662.0
127,414118.0
128,381193.0
129,3373860.0
130,1467180.0
131,613116.0
132,331293.0
133,473603.0
134,1430440.0
