interval,hitsL3
0,1221190.0
1,1754490.0
2,1440880.0
3,1787520.0
4,1679920.0
5,1388620.0
6,1791480.0
7,1355620.0
8,1903640.0
9,1358790.0
10,1775120.0
11,1596040.0
12,1481350.0
13,1711990.0
14,1409860.0
15,1870640.0
16,1352630.0
17,1786940.0
18,1439570.0
19,1716250.0
20,1624080.0
21,1601630.0
22,1842420.0
23,1498290.0
24,1847550.0
25,1550370.0
26,1792760.0
27,1758050.0
28,1708800.0
29,1884480.0
30,1660770.0
31,1889840.0
32,1710990.0
33,1873630.0
34,1822120.0
35,1712610.0
36,1950620.0
37,1730840.0
38,1820970.0
39,1863360.0
40,1719480.0
41,1888340.0
42,1684300.0
43,1902620.0
44,1717170.0
45,1852680.0
46,1822560.0
47,1704560.0
48,1924510.0
49,1927290.0
50,1834900.0
51,1921720.0
52,1717370.0
53,1973810.0
54,1979370.0
55,1868410.0
56,1778900.0
57,1772450.0
58,2042280.0
59,1903420.0
60,1964200.0
61,1913940.0
62,1849520.0
63,1902500.0
64,1744690.0
65,1924850.0
66,1746180.0
67,1849660.0
68,1879360.0
69,1769440.0
70,1989800.0
71,1727690.0
72,1851230.0
73,1917470.0
74,1736810.0
75,1993290.0
76,1729170.0
77,1884040.0
78,1803900.0
79,1754910.0
80,1934440.0
81,1744660.0
82,1897530.0
