interval,hitsperOccupL3(KB)
0,20.91015625
1,20.572198275862068
2,138.7130681818182
3,12.653125
4,7.555788590604027
5,237.42827868852459
6,236.75080818965517
7,108.44380733944953
8,90.87580818965517
9,488.6826923076923
10,16.984375
11,97.28358843537416
12,307.99696180555554
13,172.08940972222223
14,80.22712053571429
15,67.72423537234043
16,118.22323717948719
17,378.2730263157895
18,124.49299568965517
19,114.03953313253012
20,65.32527624309392
21,205.03251445086704
22,339.94693396226415
23,141.03665865384616
24,174.28459821428572
25,111.05416666666666
26,199.16123670212767
27,566.802398989899
28,196.10576923076923
29,286.1214488636364
30,756.6365131578947
31,265.2284482758621
32,649.8153409090909
33,1129.2877906976744
34,553.3363095238095
35,323.8272058823529
36,431.14430147058823
37,1293.5085227272727
38,438.888671875
39,493.0202205882353
40,1421.998106060606
41,279.5580357142857
42,920.0736607142857
43,442.0419921875
44,745.9032738095239
45,529.5948660714286
46,1013.0959302325581
47,715.9575
48,731.5260416666666
49,1105.013392857143
50,481.7409274193548
51,607.76875
52,737.8109375
53,1279.564144736842
54,308.6598557692308
55,423.44858870967744
56,491.665625
57,499.02520161290323
58,732.009375
59,2017.7232142857142
60,663.5525
61,265.1941287878788
62,612.15234375
63,993.71875
64,432.9037162162162
65,385.89797794117646
66,2927.702205882353
67,310.43625
68,390.4946120689655
69,896.330078125
70,663.3346354166666
71,617.5973557692307
72,766.1819196428571
73,2494.1666666666665
74,244.6534090909091
75,1069.3526785714287
76,943.1770833333334
77,573.3426339285714
78,781.4548611111111
79,1351.0753676470588
80,775.6923076923077
81,393.10697115384613
82,840.9635416666666
83,907.95703125
84,517.1611328125
85,888.58125
86,3219.3509615384614
87,483.33984375
88,658.1589673913044
89,2278.870535714286
90,774.9404761904761
91,705.8663194444445
92,1820.048076923077
93,319.40024038461536
94,1045.8413461538462
95,874.9522058823529
96,668.3958333333334
97,1362.7897727272727
98,1445.010775862069
99,346.6402777777778
100,152.4932753164557
101,101.32536764705883
102,136.09495192307693
103,164.43147935779817
104,504.090625
105,147.50189393939394
106,103.0577168367347
107,110.95535714285714
108,158.89449541284404
109,502.77267156862746
110,154.3311887254902
111,94.96904761904761
112,109.74337121212122
113,168.4501953125
114,417.4402173913044
115,185.376875
116,124.44926075268818
117,110.13684210526316
118,112.65854357798165
119,153.83303571428573
120,476.23214285714283
121,142.11169554455446
122,96.6846875
123,123.26481958762886
124,189.7623005319149
125,471.0770631067961
126,154.50247524752476
127,87.06947544642857
128,125.64491758241758
129,163.7314927184466
130,420.23706896551727
131,161.33052884615384
132,116.2644974226804
133,101.86339285714286
134,154.88392857142858
135,378.57872596153845
136,288.3718112244898
137,122.04345238095237
138,104.490625
139,122.11960227272728
140,239.2240099009901
141,424.32598039215685
142,136.70741421568627
143,94.96645642201835
144,128.27055180180182
145,157.96047794117646
146,483.32067757009344
147,148.07920792079207
148,94.19010416666667
149,121.35384114583333
150,165.96904481132074
151,482.7730582524272
152,152.6976273148148
153,102.04097877358491
154,172.11294642857143
155,269.48848684210526
156,583.6858108108108
157,1585.733695652174
158,394.6480263157895
159,908.0147058823529
160,1230.0520833333333
161,515.19140625
162,1145.2604166666667
163,2136.349431818182
164,557.8547794117648
