interval,hitsL3
0,2294950.0
1,3528880.0
2,2898710.0
3,2168300.0
4,2126310.0
5,1956940.0
6,1981330.0
7,2268720.0
8,2394060.0
9,2197620.0
10,2210830.0
11,2519680.0
12,2413900.0
13,2269460.0
14,2277930.0
15,2505970.0
16,3281970.0
17,3068510.0
18,2200790.0
19,1657200.0
20,2236590.0
21,1843360.0
22,2253000.0
23,2492960.0
24,2394120.0
25,2084390.0
26,2632820.0
27,2684540.0
28,2602430.0
29,2556250.0
30,3026290.0
31,3511870.0
32,3753890.0
33,2627120.0
34,2173510.0
35,2539000.0
36,2260970.0
37,2470240.0
38,2864140.0
39,2597380.0
40,2452950.0
41,2928930.0
42,3034430.0
43,2731350.0
44,3114160.0
45,3033660.0
46,4116280.0
47,3230010.0
48,2255710.0
49,2604520.0
50,2079860.0
51,2565550.0
52,2922100.0
53,3044780.0
54,2612440.0
55,3022150.0
56,3184820.0
57,3064730.0
58,3159980.0
59,3255310.0
60,4390390.0
61,3200340.0
62,2473330.0
63,2525000.0
64,1991160.0
65,2472490.0
66,3022290.0
67,3002650.0
68,2502770.0
69,2954640.0
70,3235230.0
71,3095080.0
72,3098150.0
73,3279220.0
74,4266790.0
75,3432050.0
76,2393660.0
77,2430960.0
78,6807640.0
79,2229730.0
80,3129290.0
81,3017760.0
82,2846380.0
83,4288100.0
84,3876650.0
85,4131810.0
86,4584020.0
87,4909420.0
88,4201020.0
89,4150740.0
90,4202730.0
91,4312440.0
92,5139240.0
93,3972520.0
94,3750080.0
95,4473980.0
96,5188900.0
97,4023440.0
98,4146900.0
99,4376850.0
100,4476890.0
101,4022810.0
102,3924110.0
103,3711900.0
104,4040950.0
105,4778170.0
106,3691150.0
107,3973460.0
108,4191210.0
109,5350280.0
110,3441200.0
111,2240150.0
112,2696760.0
113,8999130.0
114,2242280.0
115,3492350.0
116,3579090.0
