interval,hitsL3
0,100469.0
1,17258.0
2,16618.0
3,18549.0
4,14641.0
5,12770.0
6,21825.0
7,15472.0
8,21542.0
9,18260.0
10,16489.0
11,14128.0
12,13073.0
13,18470.0
14,15825.0
15,19976.0
16,15294.0
17,16066.0
18,15599.0
19,13485.0
20,15105.0
21,13862.0
22,14277.0
23,13781.0
24,13518.0
25,15393.0
26,17707.0
27,13005.0
28,14631.0
29,18466.0
30,14372.0
31,14675.0
32,14642.0
33,14939.0
34,13707.0
35,13570.0
36,24118.0
37,13864.0
38,16955.0
39,14797.0
40,15889.0
41,13808.0
42,15055.0
43,14978.0
44,13389.0
45,17715.0
46,13149.0
47,13144.0
48,13978.0
49,13668.0
50,13796.0
51,13605.0
52,15685.0
53,28562.0
54,13165.0
55,13438.0
56,16709.0
57,13050.0
58,14557.0
59,13787.0
60,13332.0
61,14743.0
62,13554.0
63,13665.0
64,13729.0
65,14770.0
66,13327.0
67,13152.0
68,13331.0
69,14035.0
70,13292.0
71,14528.0
72,13189.0
73,16981.0
74,13083.0
75,13474.0
76,17647.0
77,13616.0
78,13869.0
79,12958.0
80,13564.0
81,13014.0
82,16884.0
83,13219.0
84,17608.0
85,14824.0
86,16627.0
87,13117.0
88,13780.0
89,14576.0
90,13391.0
91,13322.0
92,14439.0
93,13334.0
94,13080.0
95,13455.0
96,13857.0
97,15394.0
98,15222.0
99,13134.0
100,14071.0
101,14238.0
102,14000.0
103,16806.0
104,15201.0
105,25758.0
106,14754.0
107,13756.0
108,14032.0
109,18629.0
