interval,hitsL3
0,11041800.0
1,22530400.0
2,27971100.0
3,63795400.0
4,84010900.0
5,20657200.0
6,6117810.0
7,322352.0
8,3835970.0
9,400374.0
10,3299940.0
11,4068680.0
12,472285.0
13,12832600.0
14,15545800.0
15,20159500.0
16,37082200.0
17,77537700.0
18,77151400.0
19,77519900.0
20,75498300.0
21,57638100.0
22,766344.0
23,585356.0
24,688470.0
25,525680.0
26,758913.0
27,1148050.0
28,718359.0
29,569070.0
30,416955.0
31,520056.0
32,376348.0
33,596564.0
34,487525.0
35,605366.0
36,1069840.0
37,752509.0
38,611050.0
39,448639.0
40,431224.0
41,474479.0
42,405662.0
43,607105.0
44,409841.0
45,818684.0
46,738541.0
47,473535.0
48,675977.0
49,364428.0
50,346084.0
51,456383.0
52,357400.0
53,610852.0
54,637305.0
55,880318.0
56,432950.0
57,554718.0
58,522259.0
59,406181.0
60,679989.0
61,418644.0
62,351043.0
63,746045.0
64,738820.0
65,592401.0
66,426810.0
67,532458.0
68,403951.0
69,471279.0
70,680300.0
71,416653.0
72,724054.0
73,615364.0
74,634752.0
75,424283.0
76,362458.0
77,544812.0
78,333562.0
79,489348.0
80,400367.0
81,466509.0
82,758548.0
83,488813.0
84,496530.0
85,417195.0
86,390734.0
87,490328.0
88,425552.0
89,491130.0
90,480630.0
91,658158.0
92,667795.0
93,367239.0
94,579899.0
95,426658.0
96,456921.0
97,358280.0
98,408479.0
99,555099.0
100,769825.0
101,1132580.0
102,447607.0
103,612179.0
104,506355.0
105,461533.0
106,666282.0
107,490745.0
108,647392.0
109,723337.0
110,941838.0
111,418716.0
112,433920.0
113,604417.0
114,391985.0
115,527278.0
116,475251.0
117,387567.0
118,870450.0
119,829102.0
120,510805.0
121,298327.0
122,372558.0
123,503806.0
124,460405.0
125,447781.0
126,375350.0
127,560500.0
128,669746.0
129,589218.0
130,461410.0
131,378323.0
132,487649.0
133,363082.0
134,448068.0
135,536997.0
136,516846.0
137,866549.0
138,666756.0
139,604342.0
140,469746.0
141,557145.0
142,450069.0
143,453634.0
144,618859.0
145,432601.0
146,921055.0
147,796176.0
148,932782.0
149,759712.0
150,914450.0
151,498951.0
152,833641.0
153,507087.0
154,322061.0
155,444680.0
156,818416.0
157,536560.0
158,376618.0
159,508529.0
160,872089.0
161,676119.0
162,928477.0
163,801797.0
164,826562.0
165,736672.0
166,742893.0
167,390508.0
168,324408.0
169,524644.0
170,380625.0
171,565476.0
172,363029.0
173,605207.0
174,617019.0
175,945999.0
176,367453.0
177,422923.0
178,452924.0
179,379955.0
180,482608.0
181,396386.0
182,609321.0
183,623581.0
184,957792.0
185,417131.0
186,597488.0
187,342528.0
188,465916.0
189,490584.0
190,336796.0
191,670987.0
192,539882.0
193,1007310.0
194,375838.0
195,477027.0
196,303863.0
197,470338.0
198,460371.0
199,367093.0
200,505033.0
201,491803.0
202,904308.0
203,423106.0
204,473096.0
205,341756.0
206,299711.0
207,413195.0
208,336282.0
209,532532.0
210,595714.0
211,876101.0
212,502901.0
213,467962.0
214,410076.0
215,352072.0
216,536305.0
217,389433.0
218,473783.0
219,404762.0
220,737744.0
221,647741.0
222,624067.0
223,373126.0
224,371672.0
225,467664.0
226,352240.0
227,518480.0
228,409321.0
229,877247.0
230,766794.0
231,576571.0
232,447166.0
233,498246.0
234,533174.0
235,402446.0
236,676190.0
237,563190.0
238,902802.0
239,794252.0
240,602338.0
241,462710.0
242,694272.0
243,352750.0
244,513526.0
245,482428.0
246,459921.0
247,843807.0
248,657511.0
249,481632.0
250,415248.0
251,559627.0
252,536804.0
253,536735.0
254,371953.0
255,677320.0
256,792143.0
257,870455.0
258,478252.0
259,437327.0
260,454042.0
261,476354.0
262,524921.0
263,373705.0
264,627485.0
265,714369.0
266,977388.0
267,444429.0
268,579442.0
269,381114.0
270,452305.0
271,516647.0
272,456332.0
273,665468.0
274,664566.0
275,894477.0
276,485018.0
277,580032.0
278,450974.0
279,751490.0
280,521443.0
281,518018.0
282,650700.0
283,1052820.0
284,636194.0
285,445264.0
286,489826.0
287,423176.0
288,596867.0
289,362219.0
290,527035.0
291,540014.0
292,1105840.0
293,858442.0
294,887469.0
295,768875.0
296,828682.0
297,972502.0
298,903263.0
299,363867.0
300,493516.0
301,431243.0
302,815881.0
303,588385.0
304,392636.0
305,1094130.0
306,1225680.0
307,973121.0
308,1141400.0
309,590332.0
310,951325.0
311,606895.0
312,668004.0
313,494577.0
314,656566.0
315,508280.0
316,662960.0
317,377742.0
318,757873.0
319,727893.0
320,631547.0
321,430675.0
322,373506.0
323,501982.0
324,424144.0
325,530705.0
326,286042.0
327,663178.0
328,709527.0
329,729760.0
330,420532.0
331,497701.0
332,412479.0
333,487743.0
