interval,hitsL3
0,7202170.0
1,4044710.0
2,2281040.0
3,3781400.0
4,1542250.0
5,1458600.0
6,1133810.0
7,572846.0
8,1097460.0
9,661889.0
10,1017220.0
11,694266.0
12,656552.0
13,1340830.0
14,1710940.0
15,2305460.0
16,3713110.0
17,2027780.0
18,1899100.0
19,1055330.0
20,1801330.0
21,1294910.0
22,1513090.0
23,1678540.0
24,1278430.0
25,2250840.0
26,1433770.0
27,837188.0
28,520077.0
29,210144.0
30,232454.0
31,227011.0
32,235225.0
33,199540.0
34,206907.0
35,165512.0
36,225121.0
37,234384.0
38,206764.0
39,167561.0
40,167207.0
41,176091.0
42,152323.0
43,178399.0
44,160536.0
45,205378.0
46,287871.0
47,227359.0
48,169238.0
49,173960.0
50,150037.0
51,162039.0
52,183610.0
53,297673.0
54,353321.0
55,375182.0
56,466450.0
57,182148.0
58,397677.0
59,170673.0
60,207306.0
61,188774.0
62,227221.0
63,236522.0
64,286809.0
65,387405.0
66,373325.0
67,647401.0
68,583488.0
69,344703.0
70,341939.0
71,362194.0
72,256348.0
73,263361.0
74,299663.0
75,330657.0
76,203568.0
77,237095.0
78,210973.0
79,222136.0
80,190176.0
81,219327.0
82,203326.0
83,171296.0
84,140362.0
85,116713.0
86,95350.0
87,85865.0
88,539199.0
89,196670.0
90,1283080.0
91,4855490.0
92,5735520.0
93,3867240.0
94,2268950.0
95,915752.0
96,1533320.0
97,982344.0
98,1082820.0
99,1374120.0
100,1047890.0
101,1903280.0
102,1804580.0
103,3010020.0
104,1271590.0
105,1595040.0
106,1567550.0
107,1825420.0
108,1252140.0
109,1636640.0
110,1178650.0
111,2084560.0
112,2756680.0
113,1500060.0
114,1262590.0
115,1150250.0
116,1499160.0
117,1208370.0
118,2123790.0
119,1453020.0
120,3239770.0
121,2593250.0
122,2055030.0
123,1176770.0
124,1229070.0
125,1639020.0
126,1306460.0
127,1574360.0
128,1463630.0
129,2459380.0
130,3057010.0
131,3915690.0
132,2212720.0
133,3499210.0
134,3968670.0
135,3606000.0
136,3389400.0
137,3249940.0
138,3488370.0
139,4588160.0
140,7129470.0
141,5284050.0
142,4978290.0
143,3960830.0
144,6186320.0
145,5368060.0
146,4261970.0
147,6411920.0
148,8159060.0
149,6418620.0
150,9461340.0
151,6636420.0
152,7984960.0
153,7311620.0
154,9568800.0
155,7220280.0
156,6818940.0
157,4752720.0
158,6898440.0
159,6334720.0
160,6921350.0
161,4857000.0
162,6859490.0
163,8043560.0
164,9829460.0
165,9366710.0
166,10336700.0
167,7556410.0
168,9109540.0
169,6769500.0
170,6934370.0
171,5535270.0
172,7215520.0
173,5513300.0
174,6162900.0
175,5679110.0
176,5820250.0
177,7006220.0
178,6788590.0
179,5791420.0
180,5652670.0
181,6041050.0
182,5195710.0
183,6940570.0
184,5650720.0
185,5536970.0
186,7737480.0
187,9169360.0
188,5780050.0
189,4986180.0
190,5707880.0
191,5436430.0
192,6055690.0
193,5693490.0
194,6400840.0
195,6979950.0
196,8803750.0
197,6536200.0
198,6572840.0
199,5034600.0
200,5370630.0
201,5847450.0
202,2784280.0
203,6424740.0
204,5939890.0
205,8436210.0
206,3563380.0
207,6474270.0
208,5166520.0
209,5922060.0
210,2293910.0
211,4656120.0
212,5191200.0
213,4220250.0
214,7696400.0
215,7498630.0
216,6967610.0
217,4604220.0
218,6866110.0
219,5982260.0
220,5830990.0
221,6341620.0
222,4343830.0
223,7984860.0
224,6913780.0
225,4302790.0
226,5999580.0
227,5924300.0
228,5943880.0
229,4422240.0
230,3110010.0
231,4432370.0
232,6338900.0
233,6505730.0
234,8816610.0
235,5259960.0
236,6578540.0
237,5411170.0
238,5886650.0
239,5395230.0
240,5933580.0
241,6521660.0
242,5196230.0
243,6922670.0
244,6724500.0
245,6034030.0
246,4063190.0
247,3907380.0
248,6273630.0
249,7824750.0
250,8938440.0
251,13207500.0
252,8661260.0
253,5993020.0
254,10982300.0
255,8693880.0
256,7119170.0
257,7279630.0
258,7007790.0
259,8637950.0
260,8408490.0
261,8409690.0
262,6789410.0
263,7526190.0
264,6858590.0
265,7541400.0
266,6698440.0
267,7522840.0
268,7010020.0
269,9497490.0
270,5913200.0
271,7262900.0
272,7541450.0
273,6552070.0
274,9714220.0
275,7179300.0
276,9590760.0
277,8719720.0
278,11193000.0
279,5710750.0
280,8877440.0
281,8165340.0
282,6653980.0
283,5834980.0
284,7034200.0
285,7905850.0
