interval,IPC
0,1.0147
1,1.0683
2,1.7714599999999998
3,2.04048
4,0.609527
5,0.7933399999999999
6,0.642043
7,0.5288
8,0.607636
9,0.519763
10,0.585646
11,0.5849979999999999
12,0.5343359999999999
13,0.817968
14,0.755212
15,0.962899
16,0.8541700000000001
17,0.804309
18,0.782467
19,0.7590819999999999
20,0.600019
21,0.5628529999999999
22,0.675411
23,0.571336
24,0.6116020000000001
25,0.560048
26,0.6790930000000001
27,0.710831
28,0.552988
29,0.570811
30,0.48603900000000005
31,0.587595
32,0.512426
33,0.56752
34,0.534362
35,0.582857
36,0.752734
37,0.632099
38,0.62275
39,0.501067
40,0.545128
41,0.556292
42,0.525939
43,0.5636760000000001
44,0.548082
45,0.761382
46,0.643641
47,1.27379
48,1.89678
49,0.36649699999999996
50,0.439933
51,0.5876170000000001
52,0.511364
53,0.623419
54,0.659535
55,0.783492
56,0.5307810000000001
57,0.5159729999999999
58,0.571094
59,0.512074
60,0.596442
61,0.533297
62,0.524932
63,0.7450060000000001
64,0.6862689999999999
65,0.636238
66,0.506039
67,0.594238
68,0.525305
69,0.567943
70,0.602645
71,0.541812
72,0.739684
73,0.6589550000000001
74,0.676186
75,0.49851
76,0.526047
77,0.62237
78,0.513529
79,0.563401
80,0.542299
81,0.593643
82,0.775016
83,0.556225
84,0.572198
85,0.512925
86,0.5020789999999999
87,0.602912
88,0.528488
89,0.5577850000000001
90,0.579719
91,0.6504479999999999
92,0.656856
93,0.543746
94,0.600969
95,0.538392
96,1.57289
97,0.86292
98,0.469865
99,0.509784
100,0.642141
101,0.7620939999999999
102,0.473601
103,0.613067
104,0.497292
105,0.48709399999999997
106,0.631885
107,0.490967
108,0.566767
109,0.6864319999999999
110,0.729867
111,0.514799
112,0.5101859999999999
113,0.654158
114,0.464891
115,0.520736
116,0.5737869999999999
117,0.5189189999999999
118,0.739733
119,0.652536
120,0.544891
121,0.47345299999999996
122,0.510707
123,0.519217
124,0.516099
125,0.5663229999999999
126,0.450355
127,0.6422760000000001
128,0.6669
129,0.567685
130,0.560403
131,0.44738599999999995
132,0.497871
133,0.460088
134,0.5424260000000001
135,0.507282
136,0.548709
137,0.705504
138,0.640324
139,0.535309
140,0.482227
141,0.5664560000000001
142,0.476022
143,0.49459
144,0.5960979999999999
145,0.522929
146,0.770649
147,0.660255
148,0.7453930000000001
149,0.713465
150,0.720059
151,0.574103
152,0.709051
153,0.5540930000000001
154,0.549938
155,0.5303329999999999
156,0.675193
157,0.570872
158,0.48622200000000004
159,0.551697
160,0.780249
161,0.697987
162,0.735401
163,0.630288
164,0.6689470000000001
165,0.6447149999999999
166,0.666559
167,0.525125
168,0.456714
169,0.5127109999999999
170,0.538479
171,0.5557489999999999
172,0.466276
173,0.576635
174,0.660932
175,0.7596390000000001
176,0.492361
177,0.552354
178,0.52885
179,0.466314
180,0.5869449999999999
181,0.51117
182,0.581759
183,0.677266
184,0.7239869999999999
185,0.485368
186,0.577577
187,0.48591000000000006
188,0.5627
189,0.523331
190,0.476364
191,0.615378
192,0.6509590000000001
193,0.795293
194,0.508201
195,0.509317
196,0.461772
197,0.49857299999999993
198,0.514984
199,0.477332
200,0.552987
201,0.57314
202,0.68689
203,0.5339109999999999
204,0.5166390000000001
205,0.48253100000000004
206,0.438374
207,0.53217
208,0.489285
209,0.581448
210,0.531501
211,0.724541
212,0.5762
213,0.542608
214,0.521266
215,0.471995
216,0.60957
217,0.487101
218,0.523019
219,0.523953
220,0.727063
221,0.6236729999999999
222,0.547017
223,0.49213
224,0.49805299999999997
225,0.579152
226,0.48755200000000004
227,0.5780390000000001
228,0.563821
229,0.644462
230,0.632602
231,0.555431
232,0.481133
233,0.507267
234,0.555241
235,0.5193479999999999
236,0.521712
237,0.487123
238,0.70617
239,0.6270359999999999
240,0.5496880000000001
241,0.505063
242,0.531459
243,0.49910200000000005
244,0.45299700000000004
245,0.501628
246,0.55605
