interval,hitsL3
0,1185660.0
1,23957.0
2,33549.0
3,31931.0
4,20852.0
5,23897.0
6,27377.0
7,24710.0
8,25380.0
9,22067.0
10,17518.0
11,24658.0
12,23573.0
13,20125.0
14,31271.0
15,21532.0
16,22604.0
17,13124.0
18,16197.0
19,23410.0
20,31770.0
21,19305.0
22,15059.0
23,22344.0
24,21840.0
25,17563.0
26,16322.0
27,13561.0
28,9467.0
29,5709.0
30,8693.0
31,7434.0
32,21805600.0
33,37762800.0
34,40730700.0
35,48237700.0
36,68569200.0
37,63600000.0
38,69557700.0
39,52142100.0
40,60213800.0
41,56941000.0
42,67088000.0
43,57686800.0
44,67644900.0
45,67304700.0
46,67585600.0
47,69401000.0
48,67071700.0
49,54395400.0
50,55484700.0
51,49433700.0
52,64366000.0
53,68614100.0
54,69078600.0
55,57367500.0
56,67005400.0
57,66997600.0
58,61865000.0
59,55471300.0
60,56746900.0
61,59729500.0
62,52828200.0
63,64498000.0
64,56973200.0
65,64446000.0
66,66476900.0
67,66035700.0
68,68362800.0
69,65394000.0
70,67402400.0
71,59758900.0
72,67716700.0
73,50427500.0
74,58975200.0
75,64940000.0
76,65681500.0
77,66533500.0
78,65900100.0
79,66323800.0
80,64238400.0
81,57983300.0
82,62541600.0
83,53533400.0
84,58242400.0
85,46243900.0
86,65310400.0
87,64262800.0
88,60483700.0
89,55360000.0
90,62783900.0
91,60216200.0
92,58372900.0
93,63293800.0
94,63122300.0
95,62206400.0
96,53955700.0
97,56778900.0
98,64848800.0
99,57119400.0
100,60100200.0
101,59172700.0
102,63945600.0
103,66379900.0
104,59713900.0
105,68771200.0
106,63882100.0
107,51958600.0
108,66657800.0
109,67109000.0
110,67846200.0
111,69272900.0
112,65264200.0
113,61219600.0
114,58839300.0
115,62735300.0
116,66409800.0
117,65164700.0
118,67054000.0
119,65995100.0
