interval,IPC
0,1.38285
1,1.38658
2,1.38992
3,1.38562
4,1.37163
5,1.37933
6,1.3885100000000001
7,1.38535
8,1.38806
9,1.3856600000000001
10,1.38226
11,1.38521
12,1.38573
13,1.38721
14,1.38521
15,1.38484
16,1.38035
17,1.3780000000000001
18,1.38596
19,1.38762
20,1.38676
21,1.38735
22,1.3827399999999999
23,1.38331
24,1.38326
25,1.3859299999999999
26,1.38644
27,1.37984
28,1.37697
29,1.38435
30,1.3864299999999998
31,1.38463
32,1.3776700000000002
33,1.38083
34,1.38141
35,1.37995
36,1.3817
37,1.38025
38,1.37405
39,1.37331
40,1.3781
41,1.38237
42,1.3835600000000001
43,1.37873
44,1.3795600000000001
45,1.37951
46,1.3799
47,1.38075
48,1.37996
49,1.37374
50,1.37422
51,1.3795899999999999
52,1.38496
53,1.38099
54,1.38036
55,1.38022
56,1.3779
57,1.37695
58,1.37972
59,1.37935
60,1.37091
61,1.37259
62,1.3774899999999999
63,1.3790200000000001
64,1.3772799999999998
65,1.37645
66,1.37634
67,1.37455
68,1.37707
69,1.37947
70,1.37649
71,1.37259
72,1.36779
73,1.3777700000000002
74,1.37894
75,1.37421
76,1.37497
77,1.3759299999999999
78,1.37794
79,1.37566
80,1.3736700000000002
81,1.37206
82,1.3733
83,1.36279
84,1.37589
85,1.37436
86,1.37626
87,1.3789200000000001
88,1.37424
89,1.37849
90,1.37889
91,1.37432
92,1.3786399999999999
93,1.37063
94,1.36354
95,1.3741700000000001
96,1.3752799999999998
97,1.38015
98,1.3744
