interval,IPC
0,1.25729
1,1.2317
2,1.5752
3,1.23967
4,1.24514
5,1.3876
6,1.3922
7,1.2893299999999999
8,1.30821
9,1.27515
10,1.3714600000000001
11,1.4453799999999999
12,1.51748
13,1.45438
14,1.3302399999999999
15,1.2703799999999998
16,1.43167
17,1.62701
18,1.6164
19,1.4709
20,1.6918099999999998
21,1.25407
22,1.25757
23,1.2371
24,1.3464
25,1.28986
26,1.52647
27,1.30395
28,1.2103700000000002
29,1.19656
30,1.21694
31,1.3584100000000001
32,1.27541
33,1.25914
34,1.33666
35,1.4985
36,1.38545
37,1.33705
38,1.6059
39,1.35236
40,1.19628
41,1.31241
42,1.33395
43,1.55501
44,1.4178
45,1.38828
46,1.24976
47,1.42998
48,1.41402
49,1.29246
50,1.28706
51,1.2448299999999999
52,1.24486
53,1.2346700000000002
54,1.25102
55,1.2173
56,1.2187
57,1.22892
58,1.2137799999999999
59,1.26835
60,1.35875
61,1.39696
62,1.20031
63,1.21553
64,1.2382600000000001
65,1.24462
66,1.25241
67,1.22749
68,1.2365899999999999
69,1.27845
70,1.2257799999999999
71,1.29144
72,1.25558
73,1.22358
74,1.1757600000000001
75,1.26109
76,1.20987
77,1.20581
78,1.3808
79,1.6971
80,1.55272
81,1.70355
82,1.57389
83,1.3591
84,1.5667799999999998
85,1.41977
86,1.25142
87,1.47096
88,1.3575700000000002
89,1.26712
90,1.21271
91,1.3992799999999999
92,1.2523
93,1.20822
94,1.1986
95,1.2060899999999999
96,1.13611
97,1.55338
98,1.25681
99,1.23848
100,1.23119
101,1.21316
102,1.1944299999999999
103,1.25999
104,1.2725600000000001
105,1.4854
106,1.20774
107,1.18489
108,1.26583
109,1.24247
110,1.26989
111,1.28941
