interval,hitsperOccupL3(KB)
0,99.0390625
1,124.20982142857143
2,274.1484375
3,160.7890625
4,190.54166666666666
5,2831.96875
6,1048.5511363636363
7,201.54152960526315
8,423.7455357142857
9,474.171875
10,312.806875
11,1191.0390625
12,7413.5
13,69.95625
14,449.9375
15,82.8375
16,374.21875
17,276.59375
18,158.84375
19,207.921875
20,413.5
21,39.896875
22,184.03125
23,207.875
24,207.34375
25,457.40625
26,217.125
27,81.3625
28,169.390625
29,203.78125
30,176.48958333333334
31,266.359375
32,280.015625
33,194.08333333333334
34,190.09375
35,274.34375
36,127.6484375
37,188.59375
38,136.8359375
39,364.875
40,82.859375
41,3639.828629032258
42,62.29046762589928
43,128.663818359375
44,117.1733173076923
45,166.89690721649484
46,183.48644578313252
47,43.12688577586207
48,259.9549418604651
49,181.10416666666666
50,576.90625
51,161.078125
52,253.0625
53,508.625
54,519.375
55,177.80208333333334
56,472.28125
57,171.48958333333334
58,501.0
59,469.25
60,479.78125
61,inf
62,inf
63,127.51041666666667
64,238.46875
65,87.875
66,424.9375
67,225.765625
68,478.3125
69,495.4375
70,509.15625
71,514.90625
72,497.21875
73,178.53125
74,148.828125
75,212.4375
76,259.390625
77,1476.4130434782608
78,227.35738636363635
79,200.18790584415584
80,197.24794407894737
81,122.73644301470588
82,375.32899305555554
83,1923.375
84,48.02884615384615
85,842.21875
86,219.3125
87,212.078125
88,404.6875
89,377.8125
90,373.21875
91,243.640625
92,216.671875
93,364.84375
94,365.0625
95,inf
96,146.578125
97,445.40625
98,419.0
99,202.046875
100,249.09375
101,260.640625
102,83.24375
103,387.25
104,201.578125
105,135.3203125
106,419.0
107,149.296875
108,90.76041666666667
109,245.96875
110,260.828125
111,127.46875
112,54522.5
