interval,IPC
0,2.42635
1,2.5060700000000002
2,2.66558
3,2.45033
4,2.35126
5,2.4615099999999996
6,2.50236
7,2.58455
8,2.51835
9,2.47631
10,2.54442
11,2.50027
12,2.47543
13,2.6146700000000003
14,2.4525200000000003
15,2.5199
16,2.45289
17,2.3885099999999997
18,2.59302
19,2.49332
20,2.49336
21,2.60805
22,2.4407
23,2.45244
24,2.5243700000000002
25,2.48591
26,2.50616
27,2.46935
28,2.35676
29,2.45648
30,2.59242
31,2.42077
32,2.50444
33,2.46215
34,2.44454
35,2.5255
36,2.46353
37,2.43827
38,2.41568
39,2.41525
40,2.51431
41,2.46735
42,2.47131
43,2.48841
44,2.43932
45,2.4362
46,2.55207
47,2.44718
48,2.41533
49,2.41546
50,2.37641
51,2.4742599999999997
52,2.50051
53,2.40502
54,2.4990900000000003
55,2.46561
56,2.4260599999999997
57,2.47352
58,2.4643200000000003
59,2.40821
60,2.35969
61,2.34904
62,2.46542
63,2.43778
64,2.43801
65,2.4628
66,2.3662099999999997
67,2.37135
68,2.49783
69,2.40674
70,2.50345
71,2.28822
72,2.26956
73,2.4938
74,2.43034
75,2.41905
76,2.40498
77,2.4103
78,2.47933
79,2.36477
80,2.36872
81,2.43207
82,2.37344
83,2.2713799999999997
84,2.37546
85,2.36591
86,2.497
87,2.43388
88,2.41629
89,2.46048
90,2.39551
91,2.44503
92,2.43202
93,2.34472
94,2.27326
95,2.3435799999999998
96,2.4706
97,2.44124
98,2.40362
99,2.41434
100,2.3965799999999997
101,2.4753700000000003
102,2.3812900000000004
103,2.40041
104,2.33451
105,2.24732
106,2.43229
107,2.43281
108,2.46217
109,2.46548
110,2.43023
111,2.42706
112,2.35277
113,2.34223
