interval,IPC
0,2.42801
1,2.51288
2,2.67314
3,2.49726
4,2.36205
5,2.48244
6,2.49303
7,2.5939200000000002
8,2.51736
9,2.52013
10,2.5386599999999997
11,2.5117
12,2.49221
13,2.6065
14,2.50387
15,2.455
16,2.60201
17,2.3478
18,2.4875599999999998
19,2.52104
20,2.52695
21,2.56848
22,2.4849900000000003
23,2.47708
24,2.5272099999999997
25,2.54676
26,2.5259400000000003
27,2.61773
28,2.37373
29,2.35983
30,2.5803599999999998
31,2.52264
32,2.39337
33,2.58058
34,2.4838
35,2.5718099999999997
36,2.4889
37,2.50528
38,2.52868
39,2.34395
40,2.32099
41,2.55225
42,2.45201
43,2.51983
44,2.4961
45,2.47495
46,2.51114
47,2.37545
48,2.38745
49,2.49973
50,2.2968
51,2.27156
52,2.4765
53,2.39791
54,2.3681400000000004
55,2.43217
56,2.30748
57,2.43613
58,2.3740799999999997
59,2.3529
60,2.4592099999999997
61,2.3338
62,2.28851
63,2.3238
64,2.29945
65,2.40003
66,2.31996
67,2.42199
68,2.33337
69,2.38496
70,2.43086
71,2.36967
72,2.42758
73,2.23122
74,2.18845
75,2.37859
76,2.3275799999999998
77,2.40718
78,2.29553
79,2.3441
80,2.38842
81,2.33394
82,2.3935
83,2.2970900000000003
84,2.19
85,2.23316
86,2.32841
87,2.37648
88,2.33072
89,2.2887
90,2.38561
91,2.3967
92,2.34321
93,2.35452
94,2.35249
95,2.2779700000000003
96,2.21236
97,2.38364
98,2.31714
99,2.40007
100,2.33133
101,2.33011
102,2.3867700000000003
103,2.32198
104,2.34508
105,2.4055
106,2.33067
107,2.2466
108,2.3385
109,2.40827
110,2.36658
111,2.37575
112,2.37688
113,2.22565
114,2.31803
115,2.37482
