interval,hitsL3
0,487051.0
1,471852.0
2,670266.0
3,492308.0
4,633148.0
5,591085.0
6,521215.0
7,656158.0
8,546367.0
9,582317.0
10,700194.0
11,508565.0
12,490613.0
13,690655.0
14,525648.0
15,533402.0
16,691963.0
17,567007.0
18,647821.0
19,553516.0
20,511783.0
21,580793.0
22,634941.0
23,501707.0
24,638115.0
25,665749.0
26,522953.0
27,665628.0
28,520968.0
29,504989.0
30,712204.0
31,528343.0
32,604198.0
33,668798.0
34,528017.0
35,670465.0
36,525461.0
37,502326.0
38,693265.0
39,504335.0
40,512187.0
41,664244.0
42,497174.0
43,588847.0
44,546438.0
45,478554.0
46,604583.0
47,457698.0
48,464067.0
49,614272.0
50,444179.0
51,423241.0
52,606678.0
53,432309.0
54,427291.0
55,588794.0
56,468552.0
57,579780.0
58,416181.0
59,396719.0
60,625023.0
61,435102.0
62,565290.0
63,432125.0
64,425733.0
65,605553.0
66,451234.0
67,580532.0
68,445788.0
69,411585.0
70,598139.0
71,434775.0
72,608132.0
73,453338.0
74,454204.0
75,561228.0
76,426241.0
77,585724.0
78,453672.0
79,404089.0
80,601702.0
81,468454.0
82,568205.0
83,449113.0
84,399342.0
85,578611.0
86,440498.0
87,569384.0
88,443310.0
89,490133.0
90,544386.0
91,406753.0
92,623512.0
93,417605.0
94,557168.0
95,469630.0
96,396084.0
97,616694.0
98,450157.0
99,579875.0
100,456988.0
101,392367.0
102,625932.0
103,424467.0
104,524915.0
105,510125.0
106,445279.0
107,603944.0
108,433521.0
109,541356.0
110,472119.0
111,404234.0
112,606117.0
113,433725.0
114,559999.0
115,429438.0
