interval,hitsL3
0,792790.0
1,934103.0
2,117797.0
3,967444.0
4,948066.0
5,365677.0
6,142455.0
7,848605.0
8,1021760.0
9,1075000.0
10,627482.0
11,91504.0
12,207055.0
13,123283.0
14,164000.0
15,504364.0
16,474377.0
17,33495.0
18,59205.0
19,357419.0
20,165517.0
21,1320700.0
22,409677.0
23,955874.0
24,1243660.0
25,408957.0
26,135876.0
27,731787.0
28,832590.0
29,900399.0
30,1078480.0
31,577046.0
32,626615.0
33,895837.0
34,647883.0
35,181164.0
36,199528.0
37,540733.0
38,88788.0
39,308909.0
40,711698.0
41,444838.0
42,563001.0
43,192772.0
44,635869.0
45,231094.0
46,1360350.0
47,205704.0
48,257469.0
49,478190.0
50,197655.0
51,268302.0
52,351152.0
53,420624.0
54,533535.0
55,556952.0
56,506677.0
57,364153.0
58,623853.0
59,499546.0
60,810110.0
61,553628.0
62,1144910.0
63,1081840.0
64,924435.0
65,701799.0
66,1084280.0
67,1247810.0
68,1184760.0
69,676923.0
70,1262300.0
71,563158.0
72,967690.0
73,1206190.0
74,896773.0
75,1222750.0
76,903663.0
77,1134490.0
78,225070.0
79,28894.0
80,88883.0
81,63772.0
82,104905.0
83,520664.0
84,93815.0
85,365087.0
86,1365180.0
87,518739.0
88,1092020.0
89,749752.0
90,1058200.0
91,400132.0
92,1280060.0
93,886879.0
94,1245470.0
95,794799.0
96,1245520.0
97,210397.0
98,632888.0
99,757362.0
100,972312.0
101,1007380.0
102,1270330.0
103,1031400.0
104,947458.0
105,393276.0
106,913002.0
107,767334.0
108,1167580.0
109,1045630.0
110,1353950.0
111,1346230.0
