interval,hitsL3
0,62373.0
1,25157.0
2,33129.0
3,32288.0
4,21925.0
5,2621120.0
6,1180170.0
7,474421.0
8,475681.0
9,480499.0
10,529274.0
11,356067.0
12,484196.0
13,27981.0
14,23853.0
15,9047.0
16,8559.0
17,8247.0
18,9963.0
19,10901.0
20,10469.0
21,11072.0
22,8953.0
23,9208.0
24,9719.0
25,10475.0
26,10350.0
27,8742.0
28,8199.0
29,9286.0
30,11177.0
31,10426.0
32,8572.0
33,9045.0
34,8963.0
35,9550.0
36,8891.0
37,9578.0
38,8862.0
39,7581.0
40,9029.0
41,1895450.0
42,1794530.0
43,408131.0
44,469795.0
45,462670.0
46,524610.0
47,393307.0
48,502650.0
49,16282.0
50,18913.0
51,9230.0
52,9460.0
53,9395.0
54,8291.0
55,8511.0
56,9049.0
57,7992.0
58,8729.0
59,8795.0
60,7627.0
61,8502.0
62,8431.0
63,8726.0
64,8767.0
65,9293.0
66,9066.0
67,7683.0
68,8459.0
69,9228.0
70,7868.0
71,8558.0
72,6978.0
73,8715.0
74,9131.0
75,9434.0
76,7826.0
77,18020.0
78,3589180.0
79,294654.0
80,463657.0
81,447094.0
82,464178.0
83,423224.0
84,212392.0
85,454750.0
86,24917.0
87,12848.0
88,8342.0
89,7533.0
90,7847.0
91,7647.0
92,7917.0
93,7635.0
94,7075.0
95,7506.0
96,8548.0
97,8774.0
98,9075.0
99,8644.0
100,8144.0
101,7860.0
102,9821.0
103,8949.0
104,7197.0
105,6738.0
106,8069.0
107,8690.0
108,7491.0
109,8687.0
110,8549.0
111,8812.0
112,7642.0
113,7747.0
114,2308660.0
