interval,hitsL3
0,1215490.0
1,1826470.0
2,2311990.0
3,3015180.0
4,1936590.0
5,1787480.0
6,442795.0
7,21641.0
8,1369680.0
9,1915010.0
10,2488160.0
11,3032390.0
12,2008250.0
13,1678960.0
14,1259720.0
15,1917940.0
16,2481730.0
17,2998320.0
18,1727350.0
19,1330900.0
20,1057480.0
21,1896120.0
22,2299960.0
23,3047700.0
24,1947130.0
25,1409300.0
26,932736.0
27,1898450.0
28,2152790.0
29,2985410.0
30,2198490.0
31,1438580.0
32,908227.0
33,1886980.0
34,2063490.0
35,2994130.0
36,2305520.0
37,1420980.0
38,970187.0
39,1909770.0
40,2005040.0
41,3000420.0
42,2371060.0
43,1406220.0
44,756247.0
45,1927720.0
46,1917500.0
47,2982460.0
48,2586390.0
49,1405970.0
50,709211.0
51,1901920.0
52,1907540.0
53,2849770.0
54,2786710.0
55,1414600.0
56,872493.0
57,1685400.0
58,1898230.0
59,2667590.0
60,3050570.0
61,1415630.0
62,1056010.0
63,1375250.0
64,1894970.0
65,2465050.0
66,2979290.0
67,1740270.0
68,1308090.0
69,1118390.0
70,1898890.0
71,2310450.0
72,2982730.0
73,1953610.0
74,1404980.0
75,1028510.0
76,1908090.0
77,2203160.0
78,2987330.0
79,2102100.0
80,1400630.0
81,820781.0
82,1904400.0
83,2039440.0
84,2993300.0
85,2371220.0
86,1404740.0
87,617285.0
88,1873650.0
89,1896020.0
90,2852680.0
91,2785410.0
92,1403010.0
93,864320.0
94,1663050.0
95,1893750.0
96,2634270.0
97,3023650.0
98,1495340.0
99,1054340.0
100,1399420.0
101,1900140.0
102,2478600.0
103,2984880.0
104,1704000.0
105,1300480.0
106,1272670.0
