interval,hitsL3
0,2750940.0
1,3991290.0
2,3404280.0
3,2497960.0
4,1997140.0
5,2167690.0
6,2420360.0
7,2710690.0
8,2643500.0
9,2332210.0
10,2495150.0
11,3128120.0
12,2939330.0
13,2751140.0
14,3188520.0
15,3901600.0
16,3715680.0
17,2258790.0
18,2494560.0
19,2635020.0
20,1916440.0
21,2538020.0
22,2728940.0
23,2433210.0
24,2561550.0
25,3002960.0
26,2473180.0
27,2588780.0
28,2785990.0
29,3232760.0
30,4049020.0
31,2885120.0
32,1909950.0
33,2180060.0
34,2474220.0
35,2469080.0
36,2640130.0
37,2560930.0
38,2453390.0
39,2923030.0
40,2633830.0
41,2629810.0
42,2900560.0
43,2947000.0
44,3633610.0
45,3173020.0
46,2391950.0
47,2165690.0
48,2502060.0
49,2343710.0
50,2376580.0
51,2661670.0
52,2407060.0
53,2682290.0
54,2885980.0
55,2769740.0
56,2472990.0
57,2711280.0
58,3736210.0
59,3319370.0
60,2410020.0
61,2737190.0
62,1914780.0
63,1732360.0
64,2634500.0
65,2639360.0
66,2145770.0
67,2342820.0
68,3130090.0
69,2545550.0
70,2553970.0
71,2666680.0
72,3204370.0
73,3516430.0
74,2715600.0
75,1825590.0
76,2323380.0
77,6196650.0
78,2279780.0
79,2636180.0
80,2609820.0
81,1861180.0
82,2420520.0
83,2336270.0
84,1425280.0
85,1359850.0
86,1390740.0
87,564578.0
88,652256.0
89,1575990.0
90,2532660.0
91,2063300.0
92,1329950.0
93,801481.0
94,1235640.0
95,1324030.0
96,1048610.0
97,1671450.0
98,2319060.0
99,883709.0
100,817728.0
101,1583500.0
102,1381450.0
103,1065280.0
104,1306880.0
105,2269750.0
106,1217270.0
107,1627090.0
108,955775.0
109,1604730.0
110,1399260.0
111,1177590.0
112,1487280.0
113,2171530.0
114,716294.0
115,738500.0
116,1671840.0
117,1526850.0
118,1154930.0
119,1184120.0
120,2770880.0
121,4924940.0
122,3456790.0
123,2339660.0
124,2734250.0
125,4643740.0
126,5685450.0
127,2289490.0
128,2374390.0
129,2708100.0
