interval,IPC
0,2.74582
1,2.87213
2,2.74347
3,2.52774
4,2.4814599999999998
5,2.12183
6,1.95055
7,1.9194200000000001
8,1.9004599999999998
9,1.92298
10,1.91904
11,2.33607
12,2.17485
13,2.7754
14,2.8550400000000002
15,2.5417099999999997
16,2.1598
17,2.01093
18,1.9474200000000002
19,1.8921599999999998
20,1.7827
21,1.92914
22,2.1301799999999997
23,2.37753
24,2.0002
25,1.95071
26,1.7899900000000002
27,1.9129200000000002
28,1.88455
29,1.84473
30,2.56705
31,2.08212
32,1.80162
33,1.88252
34,1.94376
35,1.9094400000000002
36,1.9168599999999998
37,2.3506099999999996
38,1.9839799999999999
39,2.00429
40,1.8752099999999998
41,1.9454900000000002
42,1.9135099999999998
43,1.92347
44,1.71459
45,2.55297
46,2.031
47,1.9389299999999998
48,1.9497400000000003
49,1.9305900000000003
50,1.7382799999999998
51,1.91631
52,2.45585
53,2.01674
54,1.94497
55,1.95501
56,1.80181
57,1.8643599999999998
58,1.91393
59,2.2019
60,2.30787
61,1.98006
62,1.7916599999999998
63,1.80962
64,1.87897
65,1.8869099999999999
66,1.8434400000000002
67,2.3857
68,2.0053400000000003
69,1.78677
70,1.90745
71,1.8980000000000001
72,1.86937
73,1.8792
74,2.1591400000000003
75,2.09365
76,1.98815
77,1.91708
78,1.8925
79,1.879
80,1.8782900000000002
81,1.6820400000000002
82,2.37272
83,2.1099
84,1.9323299999999999
85,1.9153799999999999
86,1.913
87,1.55625
88,1.7854599999999998
89,1.9770400000000001
90,2.45771
91,1.9815599999999998
92,1.9099599999999999
93,1.7875
94,1.86523
95,1.89209
96,1.8678
97,2.36381
98,2.1144
99,1.8543900000000002
100,1.8265
101,1.91166
102,1.8899700000000001
103,1.87532
104,2.0253799999999997
105,2.36122
106,1.81733
107,1.92704
108,1.84864
109,1.91445
110,1.8817700000000002
111,1.88652
112,2.36328
113,2.07468
114,1.8247400000000003
115,1.7953700000000001
116,1.8457299999999999
117,1.88914
118,1.87248
119,2.01595
