interval,hitsperOccupL3(KB)
0,1.5904991610738255
1,140.59809027777777
2,3.451061320754717
3,24.965984513274336
4,91.7095025510204
5,36.601090604026844
6,72.22163461538462
7,42.892391304347825
8,42.74827981651376
9,26.06268382352941
10,49.669736842105266
11,35.18298611111111
12,44.32997047244095
13,75.50666666666666
14,24.901063829787233
15,30.406751336898395
16,33.10353708791209
17,75.94004360465117
18,45.85183189655172
19,332.88839285714283
20,117.84782608695652
21,51.790690104166664
22,62.23714953271028
23,57.68241869918699
24,128.33823529411765
25,167.83333333333334
26,76.41722074468085
27,221.95347222222222
28,60.427083333333336
29,230.05978260869566
30,102.75536616161617
31,881.3111413043479
32,21.132878151260503
33,75.45119863013699
34,40.06388274336283
35,89.25
36,29.534806910569106
37,107.91898148148148
38,59.977061170212764
39,47.07047872340426
40,82.62029109589041
41,63.466638513513516
42,124.14204545454545
43,54.478125
44,198.315625
45,36.58129370629371
46,62.80095108695652
47,102.074375
48,70.8538961038961
49,114.4438775510204
50,110.67838541666667
51,124.43973214285714
52,146.46210106382978
53,121.64037698412699
54,273.09375
55,127.29186320754717
56,180.4511217948718
57,205.3921568627451
58,117.74948770491804
59,315.29924242424244
60,229.05208333333334
61,193.0327380952381
62,998.8625
63,36.47053571428572
64,57.74305555555556
65,153.67897727272728
66,75.14912280701755
67,52.574074074074076
68,140.72708333333333
69,69.40833333333333
70,159.51136363636363
71,142.0456081081081
72,57.79245283018868
73,82.09201388888889
74,146.7475
75,71.865625
76,75.0618206521739
77,92.4238782051282
78,77.78645833333333
79,95.83407738095238
80,96.92301829268293
81,90.41015625
82,115.01484375
83,102.51988636363636
84,40.84375
85,92.47865853658537
86,64.39428191489361
87,121.30439814814815
88,141.88810483870967
89,87.96180555555556
90,58.123161764705884
91,68.17543859649123
92,88.17073170731707
93,102.99479166666667
94,135.94642857142858
95,189.9105603448276
96,86.68677325581395
97,272.46484375
98,62.76201923076923
99,82.55502717391305
100,95.48958333333333
101,161.4970238095238
102,140.3125
103,208.30427631578948
104,282.9357638888889
105,156.23397435897436
106,80.43885869565217
107,91.23660714285714
108,108.92291666666667
109,160.29829545454547
110,154.91666666666666
111,89.63306451612904
112,165.74080882352942
113,65.51875
114,99.0849609375
115,77.18496621621621
116,111.48275862068965
117,197.76875
118,163.75375
119,146.49268617021278
120,114.74798387096774
121,72.40334302325581
122,117.57065217391305
123,78.86569148936171
124,92.00240384615384
125,128.2392578125
126,99.15277777777777
127,74.26380813953489
128,153.66847826086956
129,313.20703125
130,191.9515625
131,112.28125
132,199.65953947368422
133,54.84375
134,90.875
135,107.66508152173913
136,61.46148255813954
137,143.49821428571428
138,130.32886904761904
139,132.00493421052633
140,147.26831896551724
141,353.0625
142,160.89
143,321.5994318181818
144,54.58974358974359
145,137.56617647058823
146,170.67241379310346
147,76.53038194444444
148,400.6139705882353
149,120.225
150,86.82894736842105
151,405.46875
152,93.9951923076923
153,90.17241379310344
154,118.346875
155,110.3546875
156,367.3576388888889
157,194.9609375
158,69.10565476190476
159,104.171875
