interval,hitsL3
0,95584.0
1,156884.0
2,249198.0
3,316864.0
4,151482.0
5,171925.0
6,254979.0
7,346164.0
8,126004.0
9,334356.0
10,358480.0
11,243472.0
12,45983.0
13,524089.0
14,181228.0
15,268717.0
16,300288.0
17,70620.0
18,67827.0
19,794171.0
20,66038.0
21,333357.0
22,191622.0
23,197114.0
24,151599.0
25,10000.0
26,60147.0
27,63424.0
28,1192490.0
29,86900.0
30,351347.0
31,181121.0
32,138664.0
33,264624.0
34,195406.0
35,14553.0
36,11745.0
37,80398.0
38,68987.0
39,1185900.0
40,125307.0
41,307123.0
42,324556.0
43,254941.0
44,407599.0
45,222230.0
46,261308.0
47,11920.0
48,12183.0
49,65319.0
50,52112.0
51,29026.0
52,2677100.0
53,100120.0
54,350290.0
55,172621.0
56,173854.0
57,378645.0
58,526988.0
59,188134.0
60,188179.0
61,32787.0
62,115816.0
63,84893.0
64,47940.0
65,803747.0
66,2275650.0
67,82674.0
68,209279.0
69,242523.0
70,502865.0
71,1071810.0
72,733016.0
73,995056.0
74,63027.0
75,229429.0
76,226983.0
77,18174.0
78,18295.0
79,46174.0
80,129788.0
81,46889.0
82,40372.0
83,107915.0
84,472154.0
85,1504790.0
86,1182530.0
87,106226.0
88,67558.0
89,279230.0
90,380544.0
91,423287.0
92,723111.0
93,733049.0
94,339200.0
95,249183.0
96,243078.0
97,218932.0
98,67267.0
99,241994.0
100,274058.0
101,16622.0
102,20614.0
103,13859.0
104,68557.0
105,93865.0
106,46396.0
107,40351.0
108,116648.0
109,99836.0
110,565285.0
111,1124170.0
112,675674.0
113,125886.0
114,123255.0
115,43756.0
