interval,IPC
0,0.958482
1,1.41985
2,1.39733
3,1.68809
4,1.8359999999999999
5,1.7145
6,1.36447
7,1.2776100000000001
8,1.32645
9,1.39343
10,1.30225
11,1.22305
12,1.3796899999999999
13,1.4892
14,1.42116
15,1.3414
16,1.39466
17,1.7715299999999998
18,1.72328
19,1.58812
20,1.2729
21,1.30735
22,1.4412399999999999
23,1.48709
24,1.3064200000000001
25,1.31368
26,1.28471
27,1.48833
28,1.42375
29,1.38585
30,1.55318
31,1.8751900000000001
32,1.6533
33,1.52896
34,1.30593
35,1.29303
36,1.5031299999999999
37,1.3798700000000002
38,1.28811
39,1.37842
40,1.48759
41,1.4484299999999999
42,1.4199700000000002
43,1.36589
44,1.6619599999999999
45,1.88546
46,1.7635900000000002
47,1.3293
48,1.32132
49,1.39896
50,1.3135700000000001
51,1.3084200000000001
52,1.29895
53,1.41056
54,1.4618
55,1.40256
56,1.30837
57,1.41666
58,1.9413900000000002
59,1.8239400000000001
60,1.68428
61,1.38231
62,1.16016
63,1.4414
64,1.45791
65,1.23942
66,1.2900200000000002
67,1.43016
68,1.46953
69,1.44072
70,1.40042
71,1.6098700000000001
72,1.9237900000000001
73,1.8698
74,1.6893099999999999
75,1.23851
76,1.3926399999999999
77,1.32405
78,1.12653
79,1.24591
80,1.13063
81,0.763173
82,1.13505
83,1.24319
84,1.1072899999999999
85,1.0134
86,1.08854
87,0.749316
88,1.27434
89,1.11239
90,1.14349
91,1.1355600000000001
92,1.16041
93,0.9891280000000001
94,1.15822
95,1.1100700000000001
96,1.1142100000000001
97,1.2725799999999998
98,1.13294
99,1.02055
100,1.13678
101,1.15299
102,1.26229
103,1.23187
104,1.4386
105,1.33896
106,1.55885
107,1.9080400000000002
108,1.84781
109,1.74505
110,1.40561
111,1.21174
112,1.3334
