interval,hitsL3
0,1165610.0
1,1744080.0
2,2262620.0
3,3025740.0
4,1934660.0
5,1761380.0
6,406655.0
7,25338.0
8,1350460.0
9,1836400.0
10,2503600.0
11,3036500.0
12,1946860.0
13,1583870.0
14,1283090.0
15,1841950.0
16,2524630.0
17,3027290.0
18,1631280.0
19,1240420.0
20,1130730.0
21,1841770.0
22,2359790.0
23,3068160.0
24,1801840.0
25,1361320.0
26,988952.0
27,1838090.0
28,2202600.0
29,3038390.0
30,2020680.0
31,1434300.0
32,949584.0
33,1842510.0
34,2180550.0
35,3035980.0
36,2059930.0
37,1395440.0
38,1001840.0
39,1844650.0
40,2155380.0
41,3040290.0
42,2112440.0
43,1389440.0
44,842692.0
45,1862390.0
46,2034960.0
47,3038900.0
48,2260530.0
49,1374990.0
50,809141.0
51,1856150.0
52,1882620.0
53,3072850.0
54,2458050.0
55,1385080.0
56,742492.0
57,1852160.0
58,1859850.0
59,2868850.0
60,2705690.0
61,1402670.0
62,732193.0
63,1709990.0
64,1847520.0
65,2658620.0
66,2984740.0
67,1380770.0
68,1028860.0
69,1562340.0
70,1848960.0
71,2586920.0
72,2984620.0
73,1456370.0
74,1163250.0
75,1227720.0
76,1867760.0
77,2403820.0
78,2997130.0
79,1749340.0
80,1367600.0
81,930006.0
82,1849100.0
83,2193970.0
84,3012780.0
85,1989330.0
86,1374300.0
87,826680.0
88,1862230.0
89,1941020.0
90,3022130.0
91,2376220.0
92,1369210.0
93,746457.0
94,1850730.0
95,1847930.0
96,2940710.0
97,2636040.0
98,1393260.0
99,837857.0
100,1836190.0
101,1848380.0
102,2814560.0
103,2737000.0
104,1362920.0
105,886226.0
