interval,hitsL3
0,24841.0
1,25227.0
2,29896.0
3,33547.0
4,20608.0
5,22390.0
6,20767.0
7,19359.0
8,19779.0
9,19206.0
10,18939.0
11,20052.0
12,24406.0
13,21936.0
14,21759.0
15,28173.0
16,21809.0
17,18977.0
18,19057.0
19,19773.0
20,17311.0
21,18473.0
22,18365.0
23,22099.0
24,19352.0
25,19080.0
26,17884.0
27,18042.0
28,19375.0
29,17215.0
30,20267.0
31,22314.0
32,17477.0
33,16031.0
34,18757.0
35,16174.0
36,16600.0
37,16427.0
38,16754.0
39,17262.0
40,14875.0
41,15464.0
42,19431.0
43,13233.0
44,10370.0
45,14445.0
46,13011.0
47,13658.0
48,11127.0
49,9861.0
50,9388.0
51,10351.0
52,9795.0
53,11304.0
54,10477.0
55,10698.0
56,8848.0
57,11061.0
58,10137.0
59,8399.0
60,9589.0
61,9719.0
62,7060.0
63,8831.0
64,8524.0
65,7514.0
66,8356.0
67,8352.0
68,7910.0
69,7471.0
70,8305.0
71,7936.0
72,7834.0
73,8115.0
74,7862.0
75,7432.0
76,7667.0
77,7692.0
78,7687.0
79,7696.0
80,7533.0
81,7421.0
82,7491.0
83,7461.0
84,7676.0
85,7161.0
86,7769.0
87,7441.0
88,7737.0
89,7851.0
90,7991.0
91,8003.0
92,7851.0
93,7529.0
94,7795.0
95,8373.0
96,7649.0
97,7498.0
98,8009.0
99,7683.0
100,7376.0
101,7623.0
102,7624.0
