interval,hitsL3
0,715373.0
1,766528.0
2,767089.0
3,814204.0
4,830799.0
5,816107.0
6,892784.0
7,917119.0
8,852250.0
9,898976.0
10,917655.0
11,824525.0
12,795808.0
13,824751.0
14,826119.0
15,833561.0
16,806666.0
17,919303.0
18,879319.0
19,862454.0
20,886678.0
21,890471.0
22,902674.0
23,826682.0
24,847259.0
25,842761.0
26,930555.0
27,864204.0
28,916640.0
29,828884.0
30,839148.0
31,840996.0
32,919014.0
33,896413.0
34,907608.0
35,830968.0
36,905051.0
37,866846.0
38,833596.0
39,854784.0
40,943186.0
41,849588.0
42,895407.0
43,885035.0
44,903022.0
45,831925.0
46,835052.0
47,848272.0
48,899792.0
49,897657.0
50,875702.0
51,899019.0
52,809075.0
53,820536.0
54,921741.0
55,892814.0
56,861522.0
57,913230.0
58,856281.0
59,879789.0
60,809169.0
61,881953.0
62,895649.0
63,869350.0
64,934652.0
65,861867.0
66,921809.0
67,880451.0
68,787767.0
69,947622.0
70,868665.0
71,941067.0
72,855901.0
73,923007.0
74,850510.0
75,874626.0
76,863037.0
77,869823.0
78,917118.0
79,919283.0
80,867439.0
81,877836.0
82,881567.0
83,833562.0
84,904451.0
85,875320.0
86,934116.0
87,870155.0
88,904133.0
89,882322.0
90,800992.0
91,844997.0
92,934982.0
93,892131.0
94,914047.0
95,847822.0
96,933983.0
97,843734.0
98,796578.0
99,900435.0
