interval,IPC
0,2.78793
1,2.8733299999999997
2,2.75211
3,2.54409
4,2.4918099999999996
5,2.12512
6,1.9356799999999998
7,1.9058
8,1.8689200000000001
9,1.89264
10,1.89421
11,2.31095
12,2.1919
13,2.73717
14,2.86355
15,2.57261
16,2.18359
17,2.01555
18,1.9240000000000002
19,1.868
20,1.77362
21,1.9033200000000001
22,2.05318
23,2.4575099999999996
24,1.9886
25,1.92267
26,1.77047
27,1.9097400000000002
28,1.8459400000000001
29,1.88173
30,2.46805
31,2.14684
32,1.78357
33,1.87887
34,1.9154799999999998
35,1.87411
36,1.88717
37,2.18919
38,2.1143099999999997
39,1.9498900000000001
40,1.92135
41,1.91917
42,1.88047
43,1.89107
44,1.7138099999999998
45,2.51058
46,2.10681
47,1.9249599999999998
48,1.9326400000000001
49,1.8890900000000002
50,1.7290299999999998
51,1.8995400000000002
52,2.1704
53,2.26088
54,1.97595
55,1.9286599999999998
56,1.7593599999999998
57,1.88273
58,1.8987
59,1.84405
60,2.59896
61,2.01612
62,1.65943
63,1.87044
64,1.87015
65,1.7774299999999998
66,1.76006
67,2.1882599999999996
68,2.09878
69,1.88263
70,1.8951200000000001
71,1.89467
72,1.85352
73,1.85103
74,1.78825
75,2.22002
76,2.09701
77,1.8832
78,1.87973
79,1.8624900000000002
80,1.8148
81,1.6834799999999999
82,1.85022
83,2.5087099999999998
84,1.94799
85,1.7296
86,1.8802400000000001
87,1.71984
88,1.85123
89,1.8436700000000001
90,2.22021
91,2.2047
92,1.9340700000000002
93,1.7356599999999998
94,1.911
95,1.88263
96,1.8400400000000001
97,1.81382
98,2.47539
99,1.82892
100,1.8908599999999998
101,1.89483
102,1.88002
103,1.8116
104,1.7935400000000001
105,1.81725
106,2.4014
107,1.90925
108,1.89353
109,1.88326
110,1.7683
111,1.61674
112,1.73482
113,2.1987099999999997
114,2.05405
115,1.88179
116,1.8857
117,1.88628
118,1.8284099999999999
119,1.80665
120,1.8150099999999998
