interval,IPC
0,1.0548600000000001
1,1.1637899999999999
2,0.972535
3,1.23387
4,0.9586680000000001
5,0.495251
6,0.43517100000000003
7,0.357012
8,0.658626
9,0.8733120000000001
10,0.749678
11,0.9461219999999999
12,0.7525850000000001
13,0.713441
14,0.848575
15,0.7800279999999999
16,0.8872209999999999
17,0.782942
18,0.84265
19,0.696501
20,0.719303
21,0.695728
22,0.531371
23,0.583404
24,0.5760109999999999
25,0.49326800000000004
26,0.600521
27,0.5494439999999999
28,0.518358
29,0.539845
30,0.5225770000000001
31,0.675481
32,0.506426
33,0.48141000000000006
34,0.49915600000000004
35,0.46824099999999996
36,0.45943900000000004
37,0.308274
38,0.28985
39,0.360006
40,0.430066
41,0.53227
42,0.431091
43,0.29029099999999997
44,0.33519699999999997
45,0.30483000000000005
46,0.257054
47,0.36591999999999997
48,0.26265700000000003
49,0.28612
50,0.29591100000000004
51,0.343173
52,0.41894899999999996
53,0.367644
54,0.30216
55,0.300917
56,0.29247399999999996
57,0.273598
58,0.343754
59,0.29954400000000003
60,0.351059
61,0.32108400000000004
62,0.37999499999999997
63,0.53074
64,0.389256
65,0.307804
66,0.310731
67,0.262201
68,0.304427
69,0.293788
70,0.3021
71,0.364214
72,0.273453
73,0.420284
74,0.458188
75,0.337378
76,0.351993
77,0.292461
78,0.307131
79,0.34352
80,0.262515
81,0.260579
82,0.358001
83,0.290754
84,0.5387310000000001
85,0.5159060000000001
86,0.370203
87,0.331326
88,0.289216
89,0.28572
90,0.357953
91,0.295471
92,0.319135
93,0.31505900000000003
94,0.367504
95,0.568703
96,0.5722430000000001
97,0.379795
98,0.358257
99,0.362001
100,0.45537299999999997
101,0.336836
102,0.32973
103,0.418788
104,0.328466
105,0.323389
106,0.51998
107,0.497434
108,0.493041
109,0.34815
110,0.35893
111,0.38559499999999997
112,0.339163
113,0.455294
114,0.351481
115,0.35024299999999997
116,0.47322700000000006
117,0.494088
118,0.647424
119,0.425546
120,0.466678
121,0.447916
122,0.41821800000000003
123,0.479249
124,0.42218500000000003
125,0.445788
126,0.545428
127,0.5801149999999999
128,0.7328319999999999
129,0.623104
130,0.459081
131,0.51672
132,0.44158400000000003
133,0.478058
134,0.35893800000000003
135,0.35488000000000003
136,0.457689
137,0.392873
138,0.48313199999999995
139,0.55572
140,0.39838
141,0.43865
142,0.34455
143,0.35791100000000003
144,0.42756700000000003
145,0.43221499999999996
146,0.44742600000000005
147,0.432917
148,0.45644399999999996
149,0.639163
150,0.592634
151,0.5603090000000001
152,0.471866
153,0.484889
154,0.504163
155,0.49242700000000006
156,0.5594140000000001
157,0.49153100000000005
158,0.5530010000000001
159,0.535135
160,0.595461
161,0.6431060000000001
162,0.48043500000000006
163,0.55028
164,0.48551300000000003
165,0.46304399999999996
166,0.500365
167,0.46424499999999996
168,0.539555
169,0.48455200000000004
170,0.6655439999999999
171,0.671826
172,0.607427
173,0.643155
174,0.6981890000000001
175,0.54681
176,0.574476
177,0.598842
178,0.52236
179,0.512949
180,0.47763
181,0.48571000000000003
182,0.576973
183,0.529794
184,0.503015
185,0.552558
186,0.5144449999999999
187,0.6216689999999999
188,0.621402
189,0.675922
190,0.668181
191,0.623363
192,0.67856
193,0.599493
194,0.632976
195,0.485325
196,0.40622199999999997
197,0.508637
198,0.463012
199,0.501781
200,0.535371
201,0.468311
202,0.49111099999999996
203,0.5318069999999999
204,0.523341
205,0.530712
206,0.49047799999999997
207,0.408634
208,0.533451
209,0.443529
210,0.483551
211,0.586997
212,0.52675
213,0.6233310000000001
214,0.8294860000000001
215,0.8459559999999999
216,0.696515
217,0.537528
218,0.683405
219,0.601958
220,0.62889
221,0.600104
222,0.5370689999999999
223,0.586283
224,0.592382
225,0.712679
226,0.664457
227,0.617189
228,0.553954
229,0.5789979999999999
230,0.567712
231,0.588618
232,0.5314
233,0.519763
234,0.551178
235,0.5013
236,0.582687
237,0.689496
238,0.592739
239,0.577242
240,0.518928
241,0.48894799999999994
242,0.570819
243,0.487067
244,0.45589700000000005
245,0.532435
246,0.492709
247,0.678851
248,0.703834
249,0.670564
250,0.584087
251,0.489709
252,0.576346
253,0.53074
254,0.49293400000000004
255,0.537926
256,0.502111
257,0.520181
258,0.6063149999999999
259,0.564209
260,0.635037
261,0.5418810000000001
262,0.437824
263,0.45201800000000003
264,0.5462670000000001
265,0.480487
266,0.523197
267,0.533432
268,0.45954399999999995
269,0.552759
270,0.585703
271,0.60105
272,0.652978
273,0.532307
274,0.5482560000000001
275,0.521115
276,0.48890900000000004
277,0.572192
278,0.49560200000000004
279,0.48242299999999994
280,0.540678
281,0.581535
282,0.6322949999999999
283,0.642573
284,0.49407799999999996
285,0.5284909999999999
286,0.526307
287,0.472995
288,0.554014
289,0.518713
290,0.518626
291,0.579236
292,0.570246
293,0.59967
294,0.6306069999999999
295,0.501402
296,0.570764
297,0.542029
298,0.527559
