interval,IPC
0,1.71439
1,1.7205599999999999
2,1.47725
3,1.81615
4,1.42192
5,1.20385
6,1.34285
7,1.04225
8,1.2159
9,0.9640780000000001
10,1.0848200000000001
11,1.1925700000000001
12,0.928308
13,1.0178399999999999
14,1.1483
15,1.46585
16,1.3203
17,1.35076
18,1.1995799999999999
19,1.18045
20,1.5590600000000001
21,1.06721
22,1.05294
23,0.902093
24,1.00833
25,1.0296299999999998
26,0.995417
27,1.2132399999999999
28,0.949923
29,1.06228
30,1.25534
31,1.27967
32,1.23316
33,0.979849
34,1.00022
35,0.902917
36,0.871511
37,0.920098
38,0.888007
39,0.9648979999999999
40,1.2504899999999999
41,1.01378
42,1.27651
43,0.8278700000000001
44,0.998301
45,1.07311
46,0.934858
47,0.9683860000000001
48,0.865568
49,0.885841
50,1.0352
51,1.29807
52,1.40574
53,1.00616
54,0.866252
55,1.03277
56,0.9107430000000001
57,1.0185600000000001
58,1.03312
59,0.894516
60,1.00758
61,0.912568
62,1.09827
63,1.3812799999999998
64,0.998813
65,1.0795700000000001
66,0.793273
67,0.854756
68,1.0111700000000001
69,0.9395879999999999
70,1.0246899999999999
71,1.04605
72,1.0077200000000002
73,1.10467
74,1.0932600000000001
75,1.01986
76,1.0084600000000001
77,0.9367979999999999
78,1.04237
79,0.791854
80,0.883548
81,0.992259
82,0.9199139999999999
83,1.15509
84,1.1648100000000001
85,1.06405
86,1.06623
87,0.842266
88,0.946952
89,1.04744
90,0.9059889999999999
91,1.02859
92,0.823523
93,0.908014
94,1.04586
95,1.19769
96,1.32641
97,0.865664
98,0.8359989999999999
99,0.9885700000000001
100,0.853042
101,0.88151
102,1.09394
103,0.891784
104,0.911661
105,0.965094
106,0.9791610000000001
107,1.21396
108,1.03724
109,0.9362030000000001
110,0.976554
111,0.906839
112,0.959625
113,0.9448989999999999
114,0.913684
115,1.13785
116,1.03308
117,1.2529
118,1.13547
119,0.9743629999999999
120,0.976181
121,0.9685020000000001
122,0.938558
123,0.9747
124,0.966591
125,0.9953129999999999
126,0.939785
127,1.0304799999999998
128,1.4409100000000001
129,1.21291
130,1.08572
131,0.876567
132,0.952586
133,1.06782
134,0.9447909999999999
135,1.03601
136,0.948681
137,0.8902549999999999
138,1.24375
139,1.15895
140,1.28874
141,0.94573
142,0.953276
143,1.0948
144,0.9467840000000001
145,0.98369
146,0.974719
147,0.942264
148,1.2096
149,1.17077
150,1.36847
151,0.953623
152,0.91222
153,1.07371
154,0.9494239999999999
155,1.0847
156,0.916875
157,0.9671360000000001
158,1.01091
159,1.0270000000000001
160,1.31554
161,1.31571
162,0.8764059999999999
163,1.07361
164,0.8568959999999999
165,0.9548639999999999
166,1.0458
167,1.27639
168,1.00691
169,0.9017200000000001
170,1.1166
171,1.58045
172,1.47747
173,1.07925
174,1.31249
175,0.964636
176,1.2544600000000001
177,1.3756899999999999
178,1.2007299999999999
179,1.2293399999999999
180,1.05621
181,1.35065
182,0.881706
183,0.992766
184,0.9247350000000001
185,0.9145639999999999
186,1.3412600000000001
187,1.21222
