interval,hitsL3
0,11396.0
1,17725.0
2,51779.0
3,4598.0
4,28288.0
5,1039460.0
6,1035840.0
7,356327.0
8,275213.0
9,356659.0
10,107238.0
11,4259.0
12,562633.0
13,1669140.0
14,620288.0
15,331953.0
16,312791.0
17,547894.0
18,1681470.0
19,631656.0
20,371856.0
21,300639.0
22,335389.0
23,669878.0
24,1794270.0
25,550311.0
26,250036.0
27,279996.0
28,341703.0
29,546583.0
30,1649920.0
31,641134.0
32,247099.0
33,285170.0
34,360664.0
35,598956.0
36,1812170.0
37,644529.0
38,390856.0
39,236304.0
40,299867.0
41,462213.0
42,1282130.0
43,1058720.0
44,549303.0
45,252289.0
46,281501.0
47,361075.0
48,596241.0
49,1804470.0
50,625870.0
51,395537.0
52,288565.0
53,331718.0
54,646115.0
55,1748870.0
56,507129.0
57,317147.0
58,260692.0
59,312364.0
60,489263.0
61,1224820.0
62,1146910.0
63,520680.0
64,233311.0
65,309655.0
66,297797.0
67,727588.0
68,1723540.0
69,523135.0
70,250299.0
71,272472.0
72,323541.0
73,584076.0
74,1706700.0
75,543565.0
76,333661.0
77,230671.0
78,311522.0
79,304888.0
80,733226.0
81,1724120.0
82,521975.0
83,271215.0
84,295175.0
85,349918.0
86,687938.0
87,1887360.0
88,532163.0
89,338059.0
90,236684.0
91,311064.0
92,300427.0
93,742350.0
94,1654650.0
95,581390.0
96,262188.0
97,313751.0
98,349958.0
99,610477.0
100,1846060.0
101,556661.0
102,448610.0
103,236627.0
104,281790.0
105,359944.0
106,591771.0
107,1517260.0
108,575174.0
109,228578.0
110,258355.0
111,320690.0
112,467985.0
113,1193670.0
114,1276030.0
115,580834.0
116,243728.0
117,291846.0
118,472773.0
119,1094830.0
120,1246680.0
121,536919.0
122,233143.0
123,279632.0
124,341483.0
125,547799.0
126,1698580.0
127,782482.0
128,484591.0
129,272026.0
130,345247.0
131,538023.0
132,1750230.0
133,581339.0
134,362518.0
135,233211.0
136,317485.0
137,328211.0
138,717015.0
139,1562690.0
140,565690.0
141,229595.0
142,290440.0
143,312461.0
144,733938.0
145,1763110.0
146,550323.0
147,226245.0
148,266937.0
149,373696.0
150,576288.0
151,1766740.0
152,506075.0
153,272953.0
154,255850.0
155,328381.0
156,534599.0
157,1602880.0
158,796168.0
159,442799.0
160,261415.0
161,363642.0
162,554419.0
163,1731250.0
164,555142.0
165,409653.0
166,233356.0
167,311916.0
168,503201.0
169,1243520.0
170,1106220.0
171,547839.0
172,303017.0
173,356125.0
174,752641.0
175,1645440.0
