interval,hitsL3
0,4528.0
1,4936.0
2,5589.0
3,4943.0
4,4590.0
5,5580.0
6,5034.0
7,4886.0
8,4746.0
9,5487.0
10,5696.0
11,5438.0
12,3913.0
13,5718.0
14,5391.0
15,4975.0
16,13092.0
17,3705.0
18,3362.0
19,566281.0
20,659387.0
21,279255.0
22,301344.0
23,278403.0
24,312430.0
25,361636.0
26,366158.0
27,338182.0
28,170844.0
29,356487.0
30,452603.0
31,368067.0
32,289752.0
33,215784.0
34,308368.0
35,242429.0
36,208157.0
37,230639.0
38,135691.0
39,187573.0
40,311941.0
41,217394.0
42,488685.0
43,215459.0
44,162794.0
45,256443.0
46,168087.0
47,187896.0
48,232106.0
49,248136.0
50,379301.0
51,317737.0
52,392126.0
53,212087.0
54,134258.0
55,186744.0
56,174848.0
57,195254.0
58,340599.0
59,146133.0
60,257218.0
61,229831.0
62,231565.0
63,363436.0
64,173624.0
65,342313.0
66,257819.0
67,251930.0
68,324011.0
69,213123.0
70,238338.0
71,262257.0
72,241741.0
73,432557.0
74,424405.0
75,294118.0
76,293385.0
77,263832.0
78,316396.0
79,251105.0
80,283764.0
81,366776.0
82,258687.0
83,399129.0
84,422179.0
85,338436.0
86,336536.0
87,265448.0
88,243842.0
89,314887.0
90,237130.0
91,289392.0
92,257563.0
93,284606.0
94,336096.0
95,390450.0
96,460981.0
97,217506.0
98,199984.0
99,345319.0
100,282052.0
101,269053.0
102,315044.0
103,206605.0
104,244176.0
105,265540.0
106,295359.0
107,328497.0
108,30441.0
109,23496.0
110,27539.0
111,23941.0
112,28150.0
113,30766.0
114,29075.0
115,35059.0
116,30246.0
117,38134.0
118,8311370.0
119,18159000.0
120,19489000.0
121,19680300.0
122,19379200.0
123,20212600.0
124,20531100.0
125,21741900.0
126,21544600.0
127,21576800.0
128,22141800.0
129,21895500.0
130,21802100.0
131,22186100.0
132,23186500.0
133,23422800.0
134,19481900.0
135,56764.0
136,52419.0
137,51357.0
138,63775.0
139,919006.0
140,651185.0
141,368981.0
142,355802.0
143,450979.0
144,399941.0
145,428287.0
146,337693.0
147,312853.0
148,431135.0
149,399173.0
150,538443.0
151,355190.0
152,260272.0
153,329827.0
154,283746.0
155,341309.0
156,343021.0
157,360846.0
158,371502.0
159,311037.0
160,468928.0
161,500385.0
162,312571.0
163,415026.0
164,279333.0
165,262637.0
166,307839.0
167,437494.0
168,338440.0
169,303393.0
170,413878.0
171,658665.0
172,570716.0
173,342555.0
174,499424.0
175,340354.0
176,439724.0
177,562664.0
178,415553.0
179,384641.0
180,356407.0
181,484441.0
182,231860.0
183,268502.0
184,276388.0
185,308261.0
186,500968.0
187,465210.0
188,613584.0
189,667975.0
190,452242.0
191,389227.0
192,431517.0
193,505416.0
194,293457.0
195,329978.0
196,278039.0
197,273453.0
198,248286.0
199,316676.0
200,234254.0
201,325881.0
202,360466.0
203,479881.0
204,333113.0
205,312820.0
206,362739.0
207,277372.0
208,287882.0
209,246686.0
210,244230.0
211,209409.0
212,116075.0
213,34586.0
214,41274.0
215,29316.0
216,29295.0
217,24581.0
218,31079.0
219,34429.0
220,23985.0
221,26825.0
222,569680.0
223,618901.0
224,853992.0
225,663766.0
226,454139.0
227,472734.0
228,333054.0
229,441937.0
230,319049.0
231,386407.0
232,375532.0
233,341442.0
234,471543.0
235,506637.0
236,441953.0
237,436245.0
238,355500.0
239,402258.0
240,409858.0
241,304156.0
242,342932.0
243,331263.0
244,384657.0
245,666951.0
246,459194.0
247,454631.0
248,304028.0
249,394500.0
250,371875.0
251,322003.0
252,376229.0
253,267749.0
254,313496.0
255,366337.0
256,531099.0
257,639972.0
258,342557.0
259,307584.0
260,422971.0
261,299169.0
262,374146.0
263,153989.0
264,119869.0
265,162855.0
266,332822.0
267,238663.0
268,386022.0
269,203088.0
270,329390.0
271,190222.0
