interval,IPC
0,1.0933899999999999
1,0.378031
2,0.223086
3,0.336976
4,0.177823
5,0.114428
6,0.1367
7,0.0983316
8,0.109481
9,0.0908933
10,0.117361
11,0.136532
12,0.0882823
13,0.11068900000000001
14,0.11993800000000002
15,0.182367
16,0.13536099999999998
17,0.12684600000000001
18,0.12363299999999999
19,0.11221300000000001
20,0.164937
21,0.102126
22,0.10505199999999999
23,0.08929119999999999
24,0.09714400000000001
25,0.11436900000000001
26,0.0981852
27,0.122644
28,0.0867862
29,0.10155800000000001
30,0.11711400000000001
31,0.11548
32,0.10616600000000001
33,0.0818058
34,0.111498
35,0.352627
36,0.8181109999999999
37,1.05596
38,0.875805
39,0.39365700000000003
40,0.48999799999999993
41,0.942408
42,1.20361
43,0.9418120000000001
44,0.8297260000000001
45,0.8170470000000001
46,0.49542299999999995
47,0.506165
48,0.37922
49,0.381085
50,0.45717700000000006
51,0.530305
52,0.716379
53,0.50105
54,0.348053
55,0.45751000000000003
56,0.42478299999999997
57,0.46579899999999996
58,0.470104
59,0.37297199999999997
60,0.390671
61,0.43642
62,0.43973
63,0.635695
64,0.448009
65,0.485339
66,0.382809
67,0.322367
68,0.46923400000000004
69,0.398136
70,0.42207100000000003
71,0.440553
72,0.43156700000000003
73,0.485554
74,0.491328
75,0.45797200000000005
76,0.41173699999999996
77,0.406414
78,0.436141
79,0.33434400000000003
80,0.375836
81,0.405909
82,0.34618499999999996
83,0.53794
84,0.511318
85,0.47289
86,0.47834399999999994
87,0.318117
88,0.356484
89,0.443816
90,0.369054
91,0.410185
92,0.280177
93,0.33034600000000003
94,0.446737
95,0.551746
96,0.5427850000000001
97,0.29598
98,0.28635700000000003
99,0.359354
100,0.281948
101,0.286966
102,0.44069200000000003
103,0.304872
104,0.363804
105,0.313552
106,0.321275
107,0.40543
108,0.35952
109,0.34089
110,0.326502
111,0.346008
112,0.404654
113,0.42166499999999996
114,0.382058
115,0.501486
116,0.45630600000000004
117,0.555883
118,0.458212
119,0.338437
120,0.33016999999999996
121,0.321069
122,0.185527
123,0.173193
124,0.142091
125,0.137956
126,0.105572
127,0.107578
128,0.177601
129,0.131298
130,0.11362699999999999
131,0.0891753
132,0.0929293
133,0.109134
134,0.0984841
135,0.0989653
136,0.0934308
137,0.085762
138,0.137505
139,0.122803
140,0.13147
141,0.10658800000000002
142,0.104446
143,0.12746300000000002
144,0.105245
145,0.11465299999999999
146,0.104996
147,0.09138639999999999
148,0.118521
149,0.116047
150,0.15123599999999998
151,0.0974266
152,0.09383589999999999
153,0.117773
154,0.0971688
155,0.113444
156,0.100257
157,0.104555
158,0.112161
159,0.10746800000000001
160,0.153504
161,0.158522
162,0.102244
163,0.12503699999999998
164,0.0904765
165,0.10653800000000001
166,0.10877300000000001
167,0.13816199999999998
168,0.11243
169,0.100084
170,0.126563
171,0.196312
172,0.173452
173,0.11572
174,0.15765
175,0.115691
176,0.15348499999999998
177,0.176019
178,0.14360599999999998
179,0.14458
180,0.127486
181,0.164752
182,0.104654
183,0.11136800000000001
184,0.103957
185,0.109556
186,0.17388800000000001
187,0.149096
188,0.192071
189,0.200258
190,0.138408
191,0.135486
192,0.148861
193,0.167551
194,0.103975
195,0.117276
196,0.10481900000000001
197,0.10295499999999999
198,0.106055
199,0.114146
