interval,IPC
0,1.1074700000000002
1,0.335466
2,0.22191
3,0.285621
4,0.176059
5,0.123724
6,0.125092
7,0.104315
8,0.110277
9,0.10791300000000001
10,0.0922276
11,0.137955
12,0.101597
13,0.0935016
14,0.133578
15,0.120352
16,0.15871400000000002
17,0.129353
18,0.13635999999999998
19,0.11388399999999999
20,0.130341
21,0.13636199999999998
22,0.09020779999999999
23,0.10209700000000001
24,0.0884221
25,0.0953008
26,0.115433
27,0.10296199999999998
28,0.10453399999999999
29,0.119952
30,0.107465
31,0.11861700000000001
32,0.09326010000000001
33,0.100216
34,0.102233
35,0.0942189
36,0.156935
37,0.970409
38,0.9875
39,1.03252
40,0.458571
41,0.659875
42,1.09026
43,1.04116
44,0.995268
45,0.717974
46,0.644523
47,0.586754
48,0.44062799999999996
49,0.461189
50,0.417241
51,0.48977299999999996
52,0.550242
53,0.601593
54,0.503383
55,0.43587200000000004
56,0.44805600000000007
57,0.37976
58,0.44001
59,0.408077
60,0.437784
61,0.43413
62,0.506867
63,0.568124
64,0.481419
65,0.421484
66,0.44236400000000003
67,0.389075
68,0.394264
69,0.41472600000000004
70,0.40011399999999997
71,0.442321
72,0.364663
73,0.521275
74,0.50956
75,0.45874
76,0.457266
77,0.381178
78,0.41053900000000004
79,0.406955
80,0.365537
81,0.356567
82,0.42136
83,0.361606
84,0.520089
85,0.501814
86,0.364684
87,0.38601199999999997
88,0.36337800000000003
89,0.311915
90,0.396002
91,0.369496
92,0.361091
93,0.40769
94,0.368551
95,0.539034
96,0.522223
97,0.395545
98,0.286642
99,0.26067399999999996
100,0.403519
101,0.299394
102,0.286555
103,0.47617
104,0.329538
105,0.40280900000000003
106,0.463715
107,0.407659
108,0.351376
109,0.3381
110,0.324502
111,0.317278
112,0.342142
113,0.42831400000000003
114,0.401149
115,0.393057
116,0.503545
117,0.520255
118,0.509621
119,0.347853
120,0.31038499999999997
121,0.302682
122,0.288281
123,0.203204
124,0.15350899999999998
125,0.155942
126,0.153059
127,0.118404
128,0.18448
129,0.136737
130,0.11066500000000001
131,0.111223
132,0.10375699999999999
133,0.116979
134,0.0965788
135,0.08962139999999999
136,0.10878499999999999
137,0.09423530000000001
138,0.128189
139,0.15295699999999998
140,0.151604
141,0.13221
142,0.12598
143,0.135992
144,0.158094
145,0.153552
146,0.18078699999999998
147,0.14459
148,0.12934400000000001
149,0.226956
150,0.182916
151,0.257275
152,0.137723
153,0.178426
154,0.170967
155,0.162807
156,0.238724
157,0.157948
158,0.196326
159,0.160252
160,0.21354099999999998
161,0.261945
162,0.162736
163,0.286072
164,0.222071
165,0.27363899999999997
166,0.26218600000000003
167,0.20658
168,0.260204
169,0.205804
170,0.37041399999999997
171,0.35764
172,0.280435
173,0.345289
174,0.37909699999999996
175,0.27579699999999996
176,0.265904
177,0.322756
178,0.24879899999999996
179,0.27418200000000004
180,0.194774
181,0.24534099999999998
182,0.330708
183,0.277217
184,0.306035
185,0.315979
186,0.279368
187,0.35784499999999997
188,0.339905
189,0.387362
190,0.383385
191,0.316771
192,0.359111
193,0.320784
194,0.38274600000000003
195,0.32295
196,0.302
197,0.282489
198,0.249973
199,0.265239
200,0.410822
201,0.328681
202,0.251442
203,0.43643000000000004
204,0.400863
205,0.44731499999999996
206,0.401448
207,0.326787
208,0.279212
209,0.298941
210,0.390903
211,0.347557
212,0.411438
213,0.442723
214,0.384397
215,0.49405299999999996
216,0.26645599999999997
217,0.306028
218,0.244852
219,0.20911999999999997
220,0.23510799999999998
221,0.340233
222,0.31855900000000004
223,0.35535300000000003
224,0.367093
225,0.471066
226,0.42874300000000004
227,0.282721
228,0.34879499999999997
229,0.255298
230,0.267836
231,0.372888
232,0.351673
233,0.336484
234,0.334512
235,0.298327
236,0.356876
237,0.335555
238,0.38155
239,0.263563
240,0.22334600000000002
241,0.292869
242,0.273569
243,0.319073
244,0.274685
245,0.24928899999999998
246,0.25964699999999996
247,0.315558
248,0.347515
249,0.324463
250,0.277046
251,0.313334
252,0.29621
253,0.341497
254,0.32066300000000003
255,0.338467
256,0.332947
257,0.264988
258,0.319416
259,0.342221
260,0.402613
261,0.343134
262,0.27889200000000003
263,0.287827
264,0.340041
265,0.305766
266,0.309933
267,0.244463
268,0.230884
269,0.318515
270,0.314328
271,0.356416
272,0.396347
273,0.2975
274,0.31517
275,0.276926
276,0.24905
277,0.310947
278,0.251847
279,0.238433
280,0.25658800000000004
281,0.32505500000000004
282,0.368242
283,0.397565
284,0.287107
285,0.29582600000000003
286,0.230001
287,0.269382
288,0.314477
289,0.24928000000000003
290,0.248227
291,0.267373
292,0.284468
293,0.37297600000000003
294,0.393479
295,0.28297100000000003
296,0.32132
297,0.30545900000000004
