interval,hitsperOccupL3(KB)
0,11979.22794117647
1,5598.348214285715
2,9785.5875
3,4367.395833333333
4,475.76273148148147
5,788.6315789473684
6,847.9807692307693
7,1064.2488425925926
8,448.46638257575756
9,442.0794057377049
10,440.35107421875
11,735.0657894736842
12,1484.078869047619
13,445.02640845070425
14,636.8612132352941
15,1369.5955882352941
16,1367.775
17,965.7329545454545
18,1828.623046875
19,612.7142857142857
20,666.5097402597403
21,774.3022260273973
22,717.9488636363636
23,732.0446428571429
24,1034.6803977272727
25,1324.9899193548388
26,2544.5089285714284
27,1356.857142857143
28,482.540625
29,1506.9767441860465
30,849.4657258064516
31,2323.582589285714
32,736.2668918918919
33,843.2742537313433
34,598.067876344086
35,663.2627118644068
36,1320.496794871795
37,1245.282258064516
38,880.1860119047619
39,1200.4276315789473
40,1233.3992346938776
41,954.2857142857143
42,3146.6276041666665
43,1084.0378289473683
44,1736.4655172413793
45,730.1322115384615
46,1238.2523148148148
47,814.0871710526316
48,1456.8625
49,897.6236979166666
50,931.3875
51,945.4364224137931
52,1785.3267045454545
53,1699.7857142857142
54,608.2649253731344
55,1649.6875
56,2202.830882352941
57,728.6761363636364
58,1135.2403846153845
59,1699.951171875
60,1207.2556818181818
61,765.5512152777778
62,1299.715909090909
63,2258.311403508772
64,1969.190705128205
65,1024.609375
66,1256.9261363636363
67,1784.1810344827586
68,930.2884615384615
69,2224.5647321428573
70,1112.8683035714287
71,1620.0901442307693
72,1174.4113372093022
73,1224.071828358209
74,1930.9440104166667
75,1395.5288461538462
76,1255.943080357143
77,916.125
78,776.2109375
79,1890.6723484848485
80,1019.04296875
81,630.6423611111111
82,1290.6382978723404
83,478.93830128205127
84,851.16703539823
85,1910.46875
86,2293.3238636363635
87,1043.6298076923076
88,814.4240196078431
89,491.71875
90,1195.7569444444443
91,832.0923913043479
92,705.0403225806451
93,1160.5989583333333
94,1448.902027027027
95,1625.1370614035088
96,1150.6770833333333
97,1241.8861607142858
98,805.6949626865671
99,800.6884765625
100,1642.5703125
101,667.7689873417721
102,631.3100961538462
103,1282.3941532258063
104,951.5094339622641
105,490.93165887850466
106,2714.0929878048782
107,1110.3645833333333
108,1732.34375
109,880.7236842105264
110,871.5277777777778
111,1070.8971774193549
112,685.2416666666667
113,733.9808558558559
114,964.1
115,585.3441011235955
116,1309.4401041666667
117,661.4673913043479
118,845.2057291666666
119,975.3356481481482
120,568.8755341880342
121,921.5757042253521
122,546.5024038461538
123,401.8004261363636
124,609.7883064516129
125,717.6834239130435
126,839.6814903846154
127,577.140827922078
128,751.4827473958334
129,1086.7761075949368
130,703.9424542682926
131,998.1464694656488
132,1060.825
133,894.33
134,1059.1780821917807
135,869.1032608695652
136,1042.512254901961
137,732.7293346774194
138,671.4612926136364
139,1265.3982300884957
140,1116.638888888889
141,967.5304203539823
142,946.8326822916666
143,601.2096774193549
144,1197.6426630434783
145,707.7660123966942
146,626.0697115384615
147,568.4966856060606
148,484.9298878205128
149,583.3244346733668
150,845.1244703389831
151,904.5101351351351
152,621.1636178861788
153,562.5818965517242
154,890.2018229166666
155,473.3630087209302
156,919.030070754717
157,607.9296875
158,445.0459123222749
159,540.375381097561
160,566.5718562874251
161,886.5528846153846
162,690.3518907563025
163,767.4594465648855
164,710.573347107438
165,619.9533045977012
166,1154.8627336448599
167,491.5415268456376
168,854.6473623853211
169,543.7940950920246
170,815.8347902097902
