interval,hitsperOccupL3(KB)
0,15.31664156626506
1,125.42754888268156
2,758.5779494382023
3,38.43509615384615
4,137.53988970588236
5,574.8950559701492
6,132.3390827922078
7,756.0437925170068
8,1830.9129901960785
9,189.72137237762237
10,681.077302631579
11,176.24058493589743
12,505.7509689922481
13,1399.7625
14,123.5533203125
15,586.7756502890173
16,264.70045336787564
17,568.0201198630137
18,214.97231012658227
19,583.2164634146342
20,917.1275684931506
21,144.21467391304347
22,418.3385416666667
23,1530.123355263158
24,306.3811728395062
25,652.9255319148937
26,88.67825704225352
27,580.5433917197453
28,1465.2715163934427
29,139.5171875
30,467.703373015873
31,78.13607804232804
32,673.0888429752066
33,1490.0568181818182
34,150.7421875
35,578.950264084507
36,221.94772012578616
37,311.2673611111111
38,706.5137411347517
39,74.13462936046511
40,424.53125
41,1227.6953125
42,173.85870535714287
43,661.0494087837837
44,161.13242827868854
45,319.963768115942
46,559.6695859872611
47,251.26442307692307
48,352.875
49,1154.825
50,157.7232862903226
51,341.7861519607843
52,104.24264705882354
53,259.87132352941177
54,765.1654411764706
55,142.00377516778522
56,566.6591850828729
57,940.670731707317
58,149.90568524096386
59,740.084397810219
60,2081.818181818182
61,157.4064144736842
62,367.37668918918916
63,110.87165178571429
64,656.3586956521739
65,1192.1293604651162
66,150.97020833333335
67,463.7191358024691
68,840.2878289473684
69,195.2174831081081
70,448.11284722222223
71,212.98838797814207
72,236.06891025641025
73,475.4375
74,85.4908088235294
75,499.07374100719426
76,72.78363970588235
77,354.7700140449438
78,1019.4873046875
79,62.91261942675159
80,495.0018601190476
81,1047.390625
82,105.55849358974359
83,210.8841463414634
84,656.5454545454545
85,90.39503528225806
86,435.8262711864407
87,60.13908959537572
88,528.6060606060606
89,774.9357876712329
90,75.08633207070707
91,365.3611526946108
92,852.7830188679245
93,124.59819078947369
94,368.7460106382979
95,63.263888888888886
96,243.84096244131456
97,1389.2378048780488
98,121.28480450236967
99,367.92929292929296
100,196.8603971962617
101,251.2823275862069
102,771.6918103448276
103,78.486052259887
104,389.90857712765956
105,692.041015625
106,50.66798469387755
107,199.88541666666666
108,151.84647435897435
109,257.53472222222223
110,434.52620967741933
111,83.90742924528301
112,305.405487804878
113,228.2871376811594
114,206.62171052631578
115,607.7440476190476
116,49.7445
117,133.415
118,76.4
119,467.45165745856355
120,509.030737704918
121,165.05810301507537
122,428.12661917098444
123,1107.5416666666667
124,253.59454314720813
125,360.125
126,156.37953367875647
127,243.99245689655172
128,280.0287356321839
129,244.97426470588235
130,721.7751736111111
131,90.13151041666667
132,418.40238764044943
133,685.343237704918
134,213.69693396226415
135,395.45454545454544
136,219.4833096590909
137,304.7101683937824
138,572.0703125
139,32.87686567164179
140,344.5619658119658
141,60.08954015544042
142,380.26785714285717
143,464.08459595959596
144,79.43224158653847
145,435.1950966850829
146,318.90242346938777
147,264.0852864583333
148,557.8443287037037
149,81.68278894472361
150,156.48214285714286
151,178.84259259259258
152,191.00740131578948
153,469.4982394366197
154,56.58522727272727
155,381.3125
156,63.49864718614719
157,319.14464285714286
158,411.89699074074076
159,102.74971719457014
160,364.4604952830189
161,71.81801470588235
162,295.05035545023696
163,158.8465909090909
164,268.8410714285714
165,397.840625
166,127.25738636363636
167,357.9789402173913
168,341.22386363636366
