interval,IPC
0,2.78959
1,2.1008
2,1.77119
3,2.58811
4,1.72125
5,1.51872
6,1.71465
7,1.47148
8,1.5630000000000002
9,1.42085
10,1.53816
11,1.54922
12,1.3184799999999999
13,1.44576
14,1.51851
15,1.92177
16,1.6439700000000002
17,1.73646
18,1.5321799999999999
19,1.60861
20,1.78505
21,1.41086
22,1.4169399999999999
23,1.3136299999999999
24,1.47898
25,1.38155
26,1.3894600000000001
27,1.55329
28,1.3502
29,1.51115
30,1.57597
31,1.54939
32,1.6282299999999998
33,1.3756700000000002
34,1.41022
35,1.23694
36,1.25975
37,1.34769
38,1.30473
39,1.3885100000000001
40,1.62865
41,1.4467
42,1.60732
43,1.2869
44,1.44458
45,1.46241
46,1.32778
47,1.38449
48,1.2369299999999999
49,1.32053
50,1.4056899999999999
51,1.61289
52,1.7232900000000002
53,1.3775600000000001
54,1.22428
55,1.41239
56,1.32291
57,1.52053
58,1.32625
59,1.3217
60,1.36011
61,1.33647
62,1.52914
63,1.7026599999999998
64,1.37364
65,1.42119
66,1.21002
67,1.20587
68,1.42014
69,1.34641
70,1.49255
71,1.3347
72,1.38668
73,1.49719
74,1.51482
75,1.50074
76,1.29157
77,1.3268799999999998
78,1.39644
79,1.2094
80,1.27138
81,1.3705200000000002
82,1.33874
83,1.59814
84,1.51245
85,1.43226
86,1.45014
87,1.2783799999999998
88,1.4285299999999999
89,1.35041
90,1.29695
91,1.40067
92,1.2121899999999999
93,1.3068899999999999
94,1.44544
95,1.56981
96,1.6828900000000002
97,1.26492
98,1.2384
99,1.35342
100,1.28356
101,1.27661
102,1.45415
103,1.29447
104,1.38988
105,1.24056
106,1.3741
107,1.59816
108,1.4329100000000001
109,1.39631
110,1.2555
111,1.3028899999999999
112,1.38171
113,1.2994299999999999
114,1.29169
115,1.5170299999999999
116,1.41941
117,1.6531799999999999
118,1.4744899999999999
119,1.3228600000000001
120,1.37271
121,1.3698700000000001
122,1.40501
123,1.27626
124,1.35359
125,1.39924
126,1.3345
127,1.39452
128,1.8548799999999999
129,1.54582
130,1.45664
131,1.28329
132,1.42794
133,1.3701299999999998
134,1.33804
135,1.4162
136,1.3319299999999998
137,1.2743200000000001
138,1.60788
139,1.55209
140,1.58378
141,1.35836
142,1.3310799999999998
143,1.43259
144,1.3544
145,1.45737
146,1.2952
147,1.32828
148,1.5452
149,1.54806
150,1.7153200000000002
151,1.36426
152,1.24928
153,1.48757
154,1.35484
155,1.52155
156,1.21603
157,1.3748
158,1.37519
159,1.43284
160,1.74237
161,1.5882
162,1.2674299999999998
163,1.44223
164,1.26886
165,1.40205
