app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.3942533333333331,0.12608111727508334,408484000.0,124455178.00798808,0.5667896158943269,0.05211496201903805,1.7643230785414417,0.1622253260275721
01_omnetpp_base,0.690581,0.00561150167067605,1122743333.3333333,24522626.96640257,0.4468507350657418,0.005926018102376164,2.2378837529558444,0.029678231656212316
02_mcf_base,0.6568246666666667,0.024023044464291658,1759750000.0,184681952.82701555,0.6196478605278634,0.028292877367847857,1.6138198220326683,0.0736863777431201
03_lbm_base,1.43815,0.010781127028284116,125346000.0,12872618.731245015,0.6065805863844312,0.008208284331329922,1.6485855671058884,0.022308757291410797
04_dc.B,1.0528899999999999,0.0333113329063849,561227000.0,50748570.53159232,0.5933657818162007,0.021561520203716194,1.6853010919152684,0.06123988719311063
05_dealII_base,1.9723266666666663,0.09774469874797964,34781233.333333336,11708700.719692742,0.6639168872437089,0.03428950555276748,1.5062126287396613,0.0777917948603988
06_leslie3d_base,1.8770266666666668,0.004004251906827701,147340333.33333334,23033413.60574532,0.5989446555771475,0.006094248125324427,1.6696033442962983,0.016988175712509577
07_namd_base,1.9733866666666664,0.045600659351958193,8364630.0,2355730.427680553,0.6885748514137501,0.016047715670425105,1.4522749385151754,0.0338462771922696
