app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_soplex_base,1.2346533333333334,0.04078204179946537,1173296666.6666667,41451731.36713756,0.7106491074580591,0.02618735800918882,1.4071642242356828,0.05185387968696925
01_lu.C,2.2104,0.04235003778038475,112041000.0,4375725.311305543,0.7598043428194295,0.015112710998694502,1.3161283025696706,0.02617814291522783
02_calculix_base,2.2152233333333338,0.015647109424214403,35432333.333333336,1914204.7809294946,0.809128287170796,0.011749591122219339,1.2358979606269946,0.017946839748894695
03_tonto_base,2.44659,0.010038939186985837,24141300.0,1741399.646835843,0.7966995632126017,0.007215962784392414,1.2551782957776605,0.01136855131887617
04_wrf_base,2.55353,0.020092389106325843,103980633.33333331,21138412.83075277,0.8284110116109191,0.012489382609337137,1.2071302602018903,0.018199072039919974
05_zeusmp_base,1.51539,0.02479314623035974,20238300.0,1429123.1822344775,0.7668537904371208,0.014014144947441874,1.3040295457494988,0.023830956171532067
06_ep.B,1.3489933333333333,0.012904713609117128,1776020.0,72457.09351057357,0.7786472212334894,0.009175168642443155,1.284278647287607,0.015133262986652475
07_ep.C,1.3473333333333333,0.013593918983624095,1714983.333333333,143246.6754704392,0.787548856475943,0.008676123864560343,1.269762493814943,0.013988486662538886
