app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,0.6240716666666667,0.0292217531016422,439849666.6666667,51606627.80431729,0.2692734192071154,0.012753094386766752,3.7136974118891253,0.17588491934023737
01_sphinx3_base,0.9699233333333334,0.030671126264507083,208572666.66666663,53819391.76851902,0.3942916688121804,0.014089534850445002,2.536193582310629,0.09062780345597979
02_soplex_base,0.9396476666666668,0.0253060416962695,2172290000.0,137501120.35907197,0.5408479915887708,0.017035932072508916,1.8489483469513215,0.058239207566827794
03_dc.B,0.9636276666666664,0.054662312120265566,957812000.0,43135380.04932842,0.5430611781015945,0.032298448497340336,1.8414131599238024,0.10951765750597858
04_lu.C,1.7029433333333337,0.04886931791352672,439798000.0,44063656.53233966,0.5853708560631843,0.017086960184292857,1.708318734426473,0.049865779778547725
05_sp.C,1.7850133333333331,0.017319227272985856,339704666.6666667,140818927.02805734,0.5494490160267591,0.008547030202752381,1.8200050793271385,0.028311340867728865
06_bwaves_base,1.8729833333333328,0.020914211276864592,488940333.3333333,44382065.48070216,0.7163455470549762,0.015163878321596307,1.395974336842293,0.029550522189988642
07_bzip2_base,1.382086666666667,0.011343695752854696,1033387666.6666666,84525517.07226248,0.7777435970542889,0.00851266845957748,1.2857707910261291,0.014073199060036876
