app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_xalancbmk_base,1.7235733333333334,0.11213341800432797,1410676666.6666667,199220800.704478,0.743684595071942,0.048671242338877777,1.3446560633722187,0.08800246980576433
01_lu.B,2.01277,0.03986363380325497,174653666.66666666,14318811.414825367,0.6617768420683465,0.017016215211864402,1.5110833991630106,0.03885436704443917
02_lu.C,2.05928,0.02026464162032025,124891000.0,6174314.455872814,0.7078582551036894,0.007926010063334704,1.4127122100928478,0.015818380463969477
03_astar_base,0.7172173333333333,0.009202451321975792,94232066.66666669,9981281.473504962,0.7941216634667835,0.014277311402548763,1.2592528903372853,0.022639787424281778
04_calculix_base,2.08929,0.04085655761319119,26185833.33333333,3243473.508961239,0.7631301158963981,0.017789003234821934,1.3103925256905458,0.030546005710984453
05_dealII_base,2.0686133333333334,0.022961359570664155,18358600.0,5634451.749726852,0.6963285283256829,0.012738196206051539,1.4361037345468137,0.026271178615770566
06_gromacs_base,1.884626666666667,0.006585486567698158,249513666.66666663,14155178.710752232,0.8030600447132417,0.0233086080012528,1.2452368992620995,0.03614267568742013
07_wrf_base,2.3309200000000003,0.09074313693056912,49110000.0,15584034.985843685,0.7561923279476348,0.03100334352435207,1.3224148976941863,0.05421806310334967
