app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sphinx3_base,1.8319933333333331,0.11522893835028318,460428666.6666667,108665875.31204692,0.7447389745438185,0.04845448622382794,1.3427523389823108,0.08736265582324913
01_omnetpp_base,1.0270866666666667,0.030656213617035976,1294776666.6666667,57598995.07225221,0.6645917451772095,0.021023938101974192,1.5046831491013415,0.04759969653453202
02_calculix_base,2.19468,0.03859758671212511,33099833.33333333,5730641.048201618,0.8016246680716927,0.017383879605697827,1.2474666010534567,0.02705232269985848
03_gobmk_base,1.34555,0.0048272455914320144,95189500.0,1423265.9343917426,0.7926485633103655,0.011294553229265713,1.2615931527380375,0.01797660612386374
04_gromacs_base,1.8788933333333333,0.004152256414690093,296576333.3333333,1887755.369038404,0.8006170086443706,0.023136433405875106,1.2490366669741764,0.036094978441534295
05_h264ref_base,1.8875566666666668,0.012682690303454388,23800100.0,1119985.2811532838,0.7148815888642152,0.006107477682164928,1.3988330593165414,0.011950708794198631
06_leslie3d_base,2.3585066666666665,0.03518200155382499,92234366.66666669,10547588.041980654,0.7525811903629887,0.013494057604653893,1.3287602889964272,0.023825160809355442
07_ep.B,1.34326,0.0060724706668703506,1622856.666666667,150853.12139075322,0.7753379060885626,0.006383019794868263,1.2897602350500526,0.010618035112574606
