app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_lu.C,2.0454933333333334,0.0018929694486003665,119708666.66666669,5493621.240432703,0.7031192172796136,0.0038120991007206152,1.422233919119756,0.007710920866403655
01_sp.C,2.3298366666666666,0.03087994548786215,139424666.66666666,27641975.369595665,0.7171523260347623,0.012898971477541654,1.3944038995580519,0.025080273012598887
02_gobmk_base,1.2987566666666666,0.01684800977365977,80395466.66666667,9274410.867722724,0.7650831302613003,0.014485160771038088,1.3070475095411764,0.024746060345916563
03_h264ref_base,1.9961566666666664,0.05686295660035025,47081333.33333334,7498601.62985962,0.7560120841344605,0.021902271778062893,1.3227301798289046,0.038320546054269246
04_hmmer_base,1.5472766666666669,0.007694961555026357,1933166.666666667,261805.9329605296,0.780401815736382,0.006143286512405806,1.2813911754631255,0.01008705126846805
05_leslie3d_base,2.211663333333333,0.01779209187626145,106972266.66666669,31194375.60223531,0.7057246212640945,0.009029300549704173,1.4169832961315694,0.018129405818044335
06_povray_base,1.92984,0.14712073817106808,3856726.666666666,1348978.2727061743,0.7007339556140826,0.05364295190563339,1.4270751288535146,0.1092462009147658
07_tonto_base,2.33937,0.03379382192058182,18441366.666666668,970809.5195934848,0.7617847931989684,0.012606941016455455,1.3127066973871881,0.021724266556137302
