app,IPC:mean,IPC:std,hitsL3:mean,hitsL3:std,progress:mean,progress:std,slowdown:mean,slowdown:std
00_sp.C,2.33563,0.0012087596948938645,74927433.33333333,78247.19377289899,0.7189355851511359,0.008749352880872545,1.390945198226317,0.016927622764254868
01_astar_base,0.7259943333333334,0.0011359684561349026,82835600.0,4283030.315092341,0.8038397858772589,0.010201322944107928,1.2440289937983904,0.015787650400659332
02_gamess_base,2.70279,0.009230617530804838,60857466.66666666,1188418.4840927606,0.7952430784741994,0.01666612242047462,1.2574771501547166,0.026353285797391546
03_gobmk_base,1.24306,0.11013357026810666,62193400.0,22085112.59446055,0.7322728424128296,0.06565963052062122,1.3656112067532271,0.12244824889967215
04_h264ref_base,1.9820099999999998,0.0869669644175306,42846466.66666666,10186119.696102796,0.750654262712517,0.0331746367099144,1.332171213397847,0.05887436898070983
05_povray_base,1.9184733333333333,0.07878714637130405,4163963.333333334,1932561.032835272,0.6966066656338356,0.02901692429693887,1.4355303348843351,0.05979654962875912
06_bt.C,2.8593500000000005,0.035845009415537615,141226000.0,15020119.207249988,0.7940065719442775,0.019931132709237184,1.2594354194717912,0.03161431576408627
07_ft.B,3.21054,0.010344061098040641,198253333.3333333,6434189.951604886,0.8222939936532655,0.01019941154555159,1.2161100624817007,0.015084151298285562
